,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,235899.0,442.49377487823176,1150.3772749577229,329.87537277498274,0.958004227431278,140.0441968808685,474.81278004569754,PMW949_NHS_001
