,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,138610.0,427.86246302575574,872.5987927184275,212.91767701573914,0.969774201849974,120.13636822740062,529.0509487049997,PMW941_NHS_001
1,3,22438.0,416.59675550405564,996.5058956172813,30.0,0.9995467360229834,258.5,501.0,PMW941_NHS_001
