,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,3,190.0,443.5684210526316,17.480184415150777,13.861193379294315,0.6092657794323514,83.0421052631579,767.8,PMW941_HS_005
1,4,452.0,435.6128318584071,26.448996385658024,21.9297902636278,0.5590483419286688,202.0486725663717,719.3384955752213,PMW941_HS_005
2,5,185.0,433.92972972972973,17.59486642497471,13.41078316124339,0.6473432178888857,52.24864864864865,801.3567567567568,PMW941_HS_005
3,6,269.0,446.47583643122675,19.337991468350257,17.74749665435628,0.3971520093880645,139.71375464684016,529.8736059479554,PMW941_HS_005
4,7,257.0,442.1634241245136,19.62122057808711,16.698987369221157,0.5250559436256581,81.43190661478599,789.7354085603113,PMW941_HS_005
5,8,296.0,440.06418918918916,19.61354355765665,19.28041972539968,0.18352189612708725,125.09797297297297,276.5878378378378,PMW941_HS_005
6,9,349.0,427.87965616045847,22.947104819173955,19.402091647461575,0.5339537173216888,199.16905444126076,426.98280802292265,PMW941_HS_005
7,10,301.0,446.37541528239205,20.844169965652007,18.41127370596318,0.4688426744592114,153.88704318936877,647.8770764119602,PMW941_HS_005
8,11,151.0,440.1324503311258,14.531884918769448,13.34351358141394,0.3960633683167225,165.98675496688742,801.066225165563,PMW941_HS_005
9,12,158.0,428.86708860759495,15.405208632869924,13.05236426463318,0.5311631585458277,140.84177215189874,223.03164556962025,PMW941_HS_005
10,13,155.0,439.2774193548387,15.679030836863092,12.59999505838914,0.5951416932294393,116.41290322580645,488.8838709677419,PMW941_HS_005
11,14,293.0,438.02389078498294,26.039872446777498,14.444708172978615,0.8320404165497226,65.3617747440273,807.6518771331058,PMW941_HS_005
12,15,234.0,452.0726495726496,21.21231997676328,14.054908031833262,0.7489891044959638,134.85897435897436,606.3846153846154,PMW941_HS_005
13,16,139.0,439.1870503597122,15.53067893621205,11.452930985396849,0.6754135551211836,96.28057553956835,362.8776978417266,PMW941_HS_005
14,17,332.0,431.18373493975906,25.864764142399807,16.390105139316763,0.7735914355527627,147.25602409638554,157.5421686746988,PMW941_HS_005
