,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,249207.0,417.50143455039387,1141.0569774786604,323.9313351645274,0.9588577188279654,137.06030328201055,484.6200869156966,PMW947_HS_003
