,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,213412.0,421.2220587408393,1152.777123631708,341.1758933857876,0.9552003406548563,139.73853860139073,465.47241954529267,PMW948_HS_003
