,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,218036.0,425.7387128731035,1159.6129836412285,337.4102040030747,0.956732803037955,142.77651397017007,472.25699884422755,PMW941_NHS_007
