,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,99422.0,425.2814065297419,808.0334603204165,165.01770719363694,0.9789247307821127,114.82922290841061,485.5056828468548,PMW948_HS_005
1,3,22438.0,416.97646849095287,996.5058956172813,30.0,0.9995467360229834,253.5,503.0,PMW948_HS_005
