,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,215031.0,419.61794345931514,1162.3323907074666,337.6329920305427,0.9568814084177196,129.62458436225475,473.78326380847415,PMW941_HS_004
