,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,138395.0,427.925358575093,909.6134082852966,207.96389036266757,0.973513655500071,118.76057661042668,493.8239025976372,PMW941_HS_002
1,3,22438.0,416.94504857830464,996.5058956172813,30.0,0.9995467360229834,259.5,478.0,PMW941_HS_002
