,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,133627.0,426.43296639152265,919.41449284448,205.82042512968619,0.974621237142043,116.91411166904892,483.4193538730945,PMW941_NHS_004
1,3,22438.0,417.28928603262324,996.5058956172813,30.0,0.9995467360229834,259.5,540.0,PMW941_NHS_004
