,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,216365.0,420.08256880733944,1164.6090184936338,332.8899495384247,0.9582778424278051,142.4779146349918,476.3915605573915,PMW941_NHS_004
