,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,213548.0,420.4522496113286,1165.025596761665,339.41774222198194,0.9566197844942252,142.21658362522712,470.142338022365,PMW941_NHS_003
