,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,207843.0,420.3692691117815,1172.141005901606,340.6401638086742,0.956840484353934,141.7221412316027,474.0885139263771,PMW941_HS_002
