,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,1264.0,121.99604430379746,44.30150115981159,36.81668965227103,0.5562001726449484,304.23417721518985,1080.701740506329,PMW947_NHS_002
1,2,811.0,124.5672009864365,33.891123351459335,30.665609291903934,0.42577903792484706,224.48212083847102,1030.8643649815044,PMW947_NHS_002
2,3,893.0,123.73796192609183,35.67869453516635,31.893534857080493,0.44824687550723574,261.5565509518477,787.7793952967526,PMW947_NHS_002
3,4,1298.0,117.08782742681048,48.67346826934693,34.04216634895226,0.7147316198382873,306.93605546995377,330.4699537750385,PMW947_NHS_002
4,5,529.0,128.60302457466918,27.93794380658563,24.139443583796705,0.503426685593348,202.70132325141776,856.1663516068053,PMW947_NHS_002
5,6,961.0,125.45161290322581,37.859190989799956,32.46398340814379,0.5144959772498527,225.8283038501561,1217.8189386056192,PMW947_NHS_002
6,7,697.0,120.64562410329985,32.84885436116683,27.088925521383256,0.5656381036311966,127.04878048780488,1372.6197991391678,PMW947_NHS_002
7,9,839.0,120.8688915375447,35.1200716743339,30.54572421560758,0.49349048960898784,279.45411203814064,635.7628128724672,PMW947_NHS_002
8,10,538.0,121.47769516728624,30.36494643363773,22.66880273792871,0.6653347848970667,184.1914498141264,883.6802973977696,PMW947_NHS_002
9,11,624.0,118.66185897435898,32.419171387021976,24.530099769303416,0.6538153673957922,274.04487179487177,985.5833333333334,PMW947_NHS_002
10,12,549.0,125.69945355191257,28.336589952285696,24.70679100855097,0.4896765404849504,163.8488160291439,1199.4061930783241,PMW947_NHS_002
11,13,688.0,119.60319767441861,30.62835106943724,28.697245208134984,0.3494624204195958,165.38372093023256,774.2180232558139,PMW947_NHS_002
12,14,500.0,129.134,26.063978958929564,24.493810663685565,0.3418427903073259,203.574,899.392,PMW947_NHS_002
13,15,574.0,128.97212543554008,30.687783891753472,23.88617078647763,0.6278171108666877,204.44773519163763,929.6184668989547,PMW947_NHS_002
14,16,939.0,123.24600638977635,39.57559727068307,30.25094186629291,0.644761617904523,239.99254526091588,1140.8157614483493,PMW947_NHS_002
15,18,657.0,124.38051750380518,32.16052903476969,26.047675792818293,0.5865309086898661,201.13089802130898,814.634703196347,PMW947_NHS_002
16,19,623.0,117.73515248796147,29.282959255719188,27.120402470417098,0.3771562348725584,310.0497592295345,1384.792937399679,PMW947_NHS_002
17,20,733.0,123.49795361527967,37.55140914833377,25.17594110723993,0.7419643670865863,223.33424283765348,1120.675306957708,PMW947_NHS_002
18,21,437.0,119.97025171624713,24.294717329971913,23.08326661755208,0.31183819837116056,199.81235697940502,1379.4988558352402,PMW947_NHS_002
19,24,869.0,116.32336018411968,36.96156262836703,30.3491886360428,0.5707824348789897,99.19907940161104,1623.7640966628308,PMW947_NHS_002
20,25,592.0,120.92060810810811,29.711429409126527,25.40236558318511,0.5186782962127668,287.4679054054054,1538.6908783783783,PMW947_NHS_002
21,26,638.0,123.72413793103448,29.46898372941679,27.64290596879824,0.3465434859833337,194.47335423197492,1215.4702194357367,PMW947_NHS_002
22,27,1026.0,122.42787524366472,40.35318049880514,32.432041146000216,0.5950283543534336,246.9980506822612,841.1130604288498,PMW947_NHS_002
23,28,685.0,125.22627737226277,32.422939446944184,27.28672654983792,0.5401214740490875,212.8905109489051,958.1051094890511,PMW947_NHS_002
24,29,979.0,124.24514811031665,43.6684163533043,28.789323249436325,0.7519053571258847,167.71195097037793,1089.4126659856997,PMW947_NHS_002
25,30,596.0,121.20302013422818,30.266215016508415,25.18159462806801,0.554770490202687,178.83892617449663,839.3691275167786,PMW947_NHS_002
26,32,874.0,120.92562929061785,40.144623254808174,28.084133819066796,0.7145601781106666,145.20823798627003,554.8638443935927,PMW947_NHS_002
27,35,336.0,118.1875,21.47306698506059,19.94559129086365,0.3704171520552556,212.63392857142858,1586.544642857143,PMW947_NHS_002
28,36,788.0,122.91751269035532,34.43159637938642,29.338489413625176,0.5234108735389408,223.60279187817258,1273.742385786802,PMW947_NHS_002
29,37,700.0,122.30285714285715,35.70554053278698,25.04448009891143,0.7127509509424548,169.73714285714286,959.7485714285714,PMW947_NHS_002
