,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,1986.0,117.78801611278952,52.946849322095964,47.857234826676084,0.42780059723275254,397.3197381671702,1403.2980866062437,PMW949_NHS_001
1,5,739.0,116.20974289580514,33.24764783947373,28.327439251330436,0.5235200858880265,375.5723951285521,1155.1948579161028,PMW949_NHS_001
2,6,1065.0,116.50046948356807,38.972550337176806,34.88488295686902,0.4458369443065905,403.4431924882629,1101.8807511737089,PMW949_NHS_001
3,7,736.0,115.10190217391305,32.640062183636616,29.26329229836979,0.44295218403327175,390.03125,734.6005434782609,PMW949_NHS_001
4,9,1532.0,115.76109660574413,61.041661425882076,32.49856352807357,0.8464930813702733,333.0280678851175,1363.9882506527415,PMW949_NHS_001
5,12,391.0,114.9769820971867,24.68827703222592,20.200850653471953,0.5748816802698996,364.5089514066496,1500.5754475703325,PMW949_NHS_001
6,13,1284.0,114.28971962616822,50.209867127224335,32.761937814984186,0.7577887321802543,497.29595015576325,1673.6806853582555,PMW949_NHS_001
7,14,1292.0,115.84287925696594,45.24973751565772,36.59090471543552,0.5882990226609709,299.35371517027863,680.6756965944272,PMW949_NHS_001
8,16,641.0,114.06552262090483,35.30808367833721,23.169151361796025,0.7545873366998874,491.4009360374415,1543.151326053042,PMW949_NHS_001
9,17,1268.0,116.09305993690852,46.94087383818867,35.11965937651494,0.6635093473468612,390.18296529968455,1022.3028391167193,PMW949_NHS_001
10,19,574.0,117.05052264808363,30.69191549301311,23.927255950325062,0.6262843106247387,384.8780487804878,859.9337979094076,PMW949_NHS_001
11,20,912.0,116.7423245614035,37.1837240485691,31.51308912782876,0.5308004177880186,369.2269736842105,1046.5986842105262,PMW949_NHS_001
12,21,790.0,115.48987341772153,34.91183812960596,28.981962709279234,0.5575443655751863,369.5759493670886,1109.1240506329113,PMW949_NHS_001
13,22,720.0,114.66388888888889,38.81816719121285,23.758811638694144,0.7908160287818216,360.6138888888889,323.8777777777778,PMW949_NHS_001
14,23,719.0,117.0375521557719,32.27935692385972,28.393904116299854,0.47565779041543677,433.0375521557719,1235.9374130737135,PMW949_NHS_001
15,24,409.0,114.87286063569682,25.15571140900813,20.85470364992984,0.5592121319771408,367.9462102689487,975.5892420537897,PMW949_NHS_001
16,25,561.0,115.36363636363636,29.56961887768229,24.332770435477197,0.5681896048262556,308.19251336898395,1049.25311942959,PMW949_NHS_001
17,27,1012.0,112.72233201581028,42.06019715718059,30.74036457131536,0.682521070099907,272.3290513833992,412.67786561264825,PMW949_NHS_001
18,29,1004.0,115.54282868525897,37.91461463201699,33.91862456947629,0.4468567051438656,356.4183266932271,1280.917330677291,PMW949_NHS_001
19,30,1260.0,118.0031746031746,48.26872817317503,33.27541338243835,0.7244015258082726,408.8642857142857,1306.120634920635,PMW949_NHS_001
20,31,1146.0,113.64834205933683,40.49903824171121,36.20413826118397,0.44816557322155404,327.22251308900525,637.2329842931937,PMW949_NHS_001
21,32,900.0,114.95666666666666,38.557614056422885,29.85813830377403,0.632724196039833,429.45,1604.3111111111111,PMW949_NHS_001
