,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,1638.0,117.07081807081808,46.6534546568697,44.85118362988864,0.275262973113274,310.9261294261294,1268.0811965811965,PMW949_HS_005
1,2,1761.0,114.91368540601931,51.06950257406748,44.04845940940779,0.5060232387584096,344.0670073821692,1720.0539466212379,PMW949_HS_005
2,3,542.0,115.9059040590406,28.061596596630245,24.678936244755242,0.4759804070376875,416.6070110701107,1238.4114391143912,PMW949_HS_005
3,5,510.0,116.03137254901961,28.794331796349432,22.561240619211123,0.6213531756733428,251.89411764705883,1095.1960784313726,PMW949_HS_005
4,8,1591.0,112.70521684475173,46.309624427192105,43.80317614128889,0.3245273914577838,352.7994971715902,655.8805782526713,PMW949_HS_005
5,9,563.0,115.20603907637656,29.44044640192755,24.44187008200826,0.5574448429731422,371.28241563055064,1467.5470692717583,PMW949_HS_005
6,11,1766.0,116.94110985277463,50.90290113711958,44.35789554825269,0.4905345261305709,322.5249150622877,1136.4875424688562,PMW949_HS_005
7,12,758.0,116.1939313984169,34.178644810014795,28.29303469197114,0.5610253648416004,330.934036939314,1079.712401055409,PMW949_HS_005
8,13,1010.0,112.90693069306931,37.873857546226006,33.99237489173588,0.44098287282034776,279.0584158415842,1715.3336633663366,PMW949_HS_005
9,14,1544.0,112.57836787564767,57.400999830571685,34.37668439548611,0.800833908788969,192.77202072538861,1727.4766839378237,PMW949_HS_005
10,15,960.0,116.13333333333334,39.278317143987486,31.685074149575797,0.5909870406273735,257.48645833333336,1135.5041666666666,PMW949_HS_005
11,16,1077.0,114.09192200557104,39.53918684310721,34.8083749246739,0.47432222315808364,288.7910863509749,1609.9489322191273,PMW949_HS_005
