,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,342.0,113.26608187134502,21.93937139224873,19.930186215212448,0.4180565082059343,239.10526315789474,866.8187134502924,PMW947_HS_007
1,2,217.0,113.27188940092167,18.683683709469065,14.878186989129052,0.604875855426672,230.15668202764977,958.3041474654378,PMW947_HS_007
2,3,648.0,116.67592592592592,29.54913012010678,27.98204508723741,0.32133142773819345,177.00462962962962,1707.2608024691358,PMW947_HS_007
3,4,166.0,111.05421686746988,16.414465630071923,12.888213032239802,0.6192751054318779,228.76506024096386,414.56024096385545,PMW947_HS_007
4,5,261.0,113.77394636015326,20.045734122297535,16.58350474888925,0.5617846903847569,239.71264367816093,899.8697318007663,PMW947_HS_007
5,6,179.0,114.40223463687151,17.268910928087266,13.233112279305304,0.6424866668455237,342.24022346368713,1340.513966480447,PMW947_HS_007
6,7,333.0,113.45645645645645,23.717991260300938,17.925398873711703,0.6548346002682723,278.33933933933935,575.7087087087087,PMW947_HS_007
7,8,426.0,113.95070422535211,24.040570196946,22.578524065142684,0.34341375773262717,220.5962441314554,851.4953051643192,PMW947_HS_007
8,10,120.0,113.1,13.890298284160192,11.042526493281965,0.606634020631936,344.34166666666664,653.3916666666667,PMW947_HS_007
9,11,218.0,114.10091743119266,18.549370222650637,14.962343072909233,0.5910666811203413,338.92660550458714,1241.348623853211,PMW947_HS_007
10,12,130.0,115.93846153846154,15.124456781806792,11.006126962919224,0.6858913610149293,285.83076923076925,1511.7769230769231,PMW947_HS_007
11,13,91.0,115.02197802197803,11.199534694694414,10.362291661787317,0.37937487363315187,275.1758241758242,1122.10989010989,PMW947_HS_007
12,14,203.0,112.94581280788178,17.604825619231416,14.750110476598335,0.5459085986137068,230.3694581280788,940.2068965517242,PMW947_HS_007
13,15,97.0,112.31958762886597,12.03148470184065,10.25487150478502,0.522994055454095,358.319587628866,687.4536082474227,PMW947_HS_007
14,17,129.0,111.89922480620154,13.339427245205279,12.315775797531876,0.3841727866767155,94.27906976744185,1573.6434108527133,PMW947_HS_007
15,20,77.0,113.41558441558442,10.17807717553908,9.686636733778005,0.3069805530175555,191.66233766233765,1424.0389610389611,PMW947_HS_007
16,21,145.0,111.98620689655172,16.421575678367258,11.341427419066953,0.7231969537857639,276.0689655172414,259.29655172413794,PMW947_HS_007
17,22,97.0,111.6701030927835,11.818279208809447,10.512495811095018,0.4569126933901747,320.07216494845363,865.4948453608248,PMW947_HS_007
18,23,307.0,119.39413680781759,21.372872140925583,18.40022231385576,0.5087491301178199,238.29641693811075,1299.3908794788274,PMW947_HS_007
19,24,150.0,115.04,14.7968590880611,12.916903009246681,0.4878115239561819,239.78,1581.4466666666667,PMW947_HS_007
20,26,229.0,114.80786026200873,18.482802875812975,15.810849263515696,0.5179090434462127,337.585152838428,1118.7772925764193,PMW947_HS_007
21,27,71.0,114.98591549295774,9.852862162358846,9.241854946346615,0.3466708910468254,320.71830985915494,235.74647887323943,PMW947_HS_007
22,28,87.0,111.34482758620689,11.427271997323805,9.720663998762538,0.525724621819005,344.2528735632184,567.5632183908046,PMW947_HS_007
23,29,95.0,116.78947368421052,12.575941555316133,9.63401975587307,0.6427601638821487,327.66315789473686,1097.7684210526315,PMW947_HS_007
24,30,265.0,115.24528301886792,19.66651083276525,17.175574813573284,0.4871089110948214,146.09056603773584,1647.1622641509434,PMW947_HS_007
25,31,113.0,115.46902654867256,12.741840217913646,11.300020375237557,0.46206958379860325,347.79646017699116,874.362831858407,PMW947_HS_007
