,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,790.0,118.63037974683544,35.4560903963158,28.413508710365484,0.5981666497260206,377.4746835443038,976.5683544303797,PMW947_HS_003
1,4,591.0,115.82571912013536,29.803274601451662,25.284537991501132,0.5293858069374779,323.49915397631133,1217.927241962775,PMW947_HS_003
2,16,908.0,116.66629955947137,37.344065462256765,31.06706600307083,0.5549039760049763,351.92070484581495,1425.4537444933922,PMW947_HS_003
3,25,1755.0,114.78746438746438,49.90801375464141,44.861252764246245,0.4381974463255118,268.75384615384615,1278.8923076923077,PMW947_HS_003
4,33,1287.0,111.87101787101787,54.34854773518448,30.926931771418563,0.8223043151311209,223.65423465423464,1559.2859362859363,PMW947_HS_003
5,38,808.0,115.92202970297029,34.977960113452454,29.502313684727802,0.5372008076334559,346.04084158415844,1394.2450495049504,PMW947_HS_003
6,46,625.0,113.9424,32.918215589669245,24.205279030658918,0.6777247949258112,301.712,1085.4528,PMW947_HS_003
7,47,78.0,110.66666666666667,12.403089257447618,7.983484605386116,0.7653039669012586,359.56410256410254,193.51282051282053,PMW947_HS_003
8,51,182.0,114.89010989010988,17.726219397112693,13.254486013346083,0.6639990863090401,323.15384615384613,756.0769230769231,PMW947_HS_003
9,58,78.0,114.21794871794872,10.60348917003052,9.433525081421479,0.4566189932213429,344.84615384615387,826.9487179487179,PMW947_HS_003
10,59,75.0,114.37333333333333,10.192083248717523,9.380633427208215,0.3910150080977232,351.3333333333333,797.8266666666667,PMW947_HS_003
