,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,887.0,133.13641488162344,34.7317426223028,32.55093769755822,0.3487654676628661,268.46223224351746,1156.9966178128523,PMW941_NHS_005
1,3,1372.0,127.32361516034986,42.40357889196834,41.284402399378116,0.22823293905057057,280.26020408163265,874.0225947521866,PMW941_NHS_005
2,4,1118.0,119.35509838998212,43.94702200176588,32.434738985243676,0.6747549995609683,252.52593917710198,512.3944543828264,PMW941_NHS_005
3,5,756.0,134.75661375661375,35.01521291415407,27.55446913954831,0.6170441868487556,210.52513227513228,1519.234126984127,PMW941_NHS_005
4,6,877.0,124.4127708095781,35.43732833338807,31.543247361002628,0.45573874756500615,131.00228050171037,748.5849486887115,PMW941_NHS_005
5,8,617.0,132.55591572123177,29.40607383895906,26.738255083462086,0.41619232286727703,344.4424635332253,1388.132901134522,PMW941_NHS_005
6,9,979.0,126.92951991828396,38.24937663056685,32.63431592330274,0.5215861286198396,218.3993871297242,684.3115423901941,PMW941_NHS_005
7,10,750.0,126.316,36.48556256650273,26.269929234461078,0.6939648442344898,211.22133333333332,951.4906666666667,PMW941_NHS_005
8,11,926.0,135.52483801295895,38.41118835153865,30.74388555903058,0.599481228651858,295.9373650107991,1342.328293736501,PMW941_NHS_005
9,12,827.0,119.1160822249093,32.89902538648223,32.055892998392075,0.2249421669718311,360.4703748488513,1485.3446191051996,PMW941_NHS_005
10,13,1576.0,123.96446700507614,49.73229528345357,40.385351571482346,0.583581117826724,251.375,714.9974619289341,PMW941_NHS_005
11,14,689.0,130.78809869375908,31.559874800454498,27.891763624044128,0.46791599088682173,183.90711175616835,885.0682148040638,PMW941_NHS_005
12,15,1116.0,119.92204301075269,44.2432137477951,32.19381960918407,0.68594271955372,271.47849462365593,610.3853046594982,PMW941_NHS_005
13,17,615.0,124.46666666666667,31.480136430705603,24.901078618513072,0.6118042097034402,119.3869918699187,781.6634146341463,PMW941_NHS_005
14,18,777.0,132.04761904761904,33.47484153701993,29.609077399045866,0.4665073376395249,331.0527670527671,1423.5804375804375,PMW941_NHS_005
15,20,888.0,132.0653153153153,42.821628600561176,26.6573027992143,0.7826042145216806,234.59121621621622,986.4065315315315,PMW941_NHS_005
16,22,464.0,134.3793103448276,29.481330412001228,20.110472929958465,0.7312191200173157,172.92241379310346,851.3577586206897,PMW941_NHS_005
17,23,1091.0,128.32905591200733,38.22954331241166,36.427804482074,0.3033773042503635,277.4262144821265,1241.3290559120073,PMW941_NHS_005
