,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,1035896.0,108.75858001189309,2256.18569249696,639.9370227543073,0.9589318186846607,274.2287835844525,969.7578434514662,PMW947_HS_007
