,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,1194.0,116.36850921273032,42.20137089653355,36.23421772912366,0.5126413264213817,339.4438860971524,1623.249581239531,PMW949_NHS_005
1,3,1159.0,117.46419327006039,47.19077936419964,31.342975414278136,0.7475763885129667,271.9853321829163,1658.0897325280414,PMW949_NHS_005
2,4,1241.0,118.53505237711524,42.47695357650509,37.331408096402804,0.47707487650355557,269.5729250604351,1479.3908138597906,PMW949_NHS_005
3,5,1320.0,116.53939393939395,51.12864248651901,33.10590816332634,0.762063586156776,336.3871212121212,803.2621212121212,PMW949_NHS_005
4,6,1075.0,118.65953488372094,39.91314899128183,34.518467757781565,0.5020484456783267,306.853023255814,1635.1162790697674,PMW949_NHS_005
5,7,1062.0,116.68549905838042,42.73877078548811,31.682663021241304,0.6711631764697252,167.82674199623352,1604.515065913371,PMW949_NHS_005
6,8,1046.0,116.11185468451242,44.867840453224794,29.732266461871955,0.7489175464226396,210.98183556405354,1676.2600382409178,PMW949_NHS_005
7,9,557.0,115.36445242369838,30.139354493308254,23.54953030280555,0.6240870329037267,214.36265709156194,1272.569120287253,PMW949_NHS_005
8,10,448.0,118.07142857142857,26.316762968457496,21.71248609788386,0.5650685612070118,252.86383928571428,961.1383928571429,PMW949_NHS_005
9,11,869.0,118.62140391254316,36.595451723721844,30.453977681485608,0.5545066273610132,284.63521288837745,713.2416570771002,PMW949_NHS_005
10,12,861.0,116.05110336817654,37.958479642421175,29.01623316153517,0.6447182129479503,289.02206736353077,1689.7293844367016,PMW949_NHS_005
11,13,799.0,117.49937421777221,39.31651328908135,25.923800774327226,0.7518259270460342,283.8485607008761,1437.7046307884857,PMW949_NHS_005
12,14,1350.0,117.76296296296296,46.73871525379131,36.80086778614356,0.6164751068596643,321.17703703703705,1502.9362962962964,PMW949_NHS_005
13,16,439.0,115.69020501138952,24.64486437352366,22.823821754074135,0.3772569316387334,282.3143507972665,840.2186788154897,PMW949_NHS_005
14,17,822.0,117.58029197080292,34.39543651789815,30.716908242616704,0.4499537662011755,298.4428223844282,1303.565693430657,PMW949_NHS_005
15,18,367.0,115.36784741144415,23.30913579594733,20.153291600114155,0.5024450755192559,265.2452316076294,1067.2179836512262,PMW949_NHS_005
16,19,1079.0,117.79703429101019,44.52109756264669,30.89914062442288,0.7199425451502726,348.79425393883224,961.6357738646896,PMW949_NHS_005
17,21,618.0,116.2411003236246,31.960950169162714,24.64309974222732,0.6367894136933537,302.1407766990291,1243.593851132686,PMW949_NHS_005
18,22,1462.0,118.38782489740082,48.983194047687924,38.148067858359376,0.6272734240496051,210.57934336525307,1581.3023255813953,PMW949_NHS_005
19,23,1273.0,116.60329929300865,47.61747109594674,34.09160789164409,0.6981541536253124,298.42733699921445,1193.204241948154,PMW949_NHS_005
20,24,1972.0,112.447261663286,60.16394742468234,41.82724385525437,0.7187959828455311,420.17444219066937,1829.7819472616634,PMW949_NHS_005
21,25,495.0,114.75151515151515,28.06634566665652,23.565873135111918,0.5431297377803357,217.3979797979798,1855.3252525252526,PMW949_NHS_005
22,26,632.0,119.08227848101266,30.527579468873878,26.467918476291867,0.4982792361787415,321.0237341772152,1541.85917721519,PMW949_NHS_005
23,27,734.0,118.45912806539509,33.765695151535766,28.518239303633468,0.5354102989648356,314.27384196185284,1588.4046321525886,PMW949_NHS_005
24,28,308.0,115.07142857142857,21.192987816171055,18.65092303610233,0.47487805250619186,236.7922077922078,1083.775974025974,PMW949_NHS_005
25,29,706.0,114.46175637393767,30.98270655324782,29.14875886547252,0.33894170671578583,364.73229461756375,1654.5679886685552,PMW949_NHS_005
