,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,943.0,134.93637327677624,38.88826921287299,31.031939164856233,0.6026880805088901,186.41993637327678,1091.0795334040297,PMW941_NHS_009
1,2,1033.0,135.43465634075508,40.46893438356441,32.862676616630466,0.583592045455914,214.1974830590513,1263.0609874152954,PMW941_NHS_009
2,4,1957.0,124.82217680122636,51.67007627155799,48.26514274137803,0.357005166170384,172.50332141032192,1014.8610117526827,PMW941_NHS_009
3,5,918.0,137.99782135076254,39.00042991813494,30.016327520485742,0.6384769567875027,139.58278867102396,1327.9640522875818,PMW941_NHS_009
4,7,1068.0,124.49438202247191,40.865303570513234,33.33167340962247,0.5785495020880822,108.13483146067416,1471.3174157303372,PMW941_NHS_009
5,8,144.0,121.14583333333333,31.297020516768164,6.396762827729914,0.9788897729573467,193.57638888888889,1551.6527777777778,PMW941_NHS_009
6,9,728.0,127.22115384615384,33.38679316436472,27.86258390510564,0.5509487374306422,194.88324175824175,971.2527472527472,PMW941_NHS_009
7,10,1016.0,128.70177165354332,41.23638653858769,31.51399204135715,0.6449464349215073,153.7755905511811,1534.1043307086613,PMW941_NHS_009
8,11,994.0,136.8702213279678,41.91836642691154,30.23056661732243,0.692750725015372,146.87726358148893,1160.5372233400403,PMW941_NHS_009
9,13,1067.0,129.8153701968135,41.6901358762988,32.736323715450396,0.6192048641058461,153.40674789128397,968.3851921274602,PMW941_NHS_009
10,14,538.0,128.58736059479554,47.18235909163839,14.857382352944143,0.9491272633545131,229.46840148698885,471.69702602230484,PMW941_NHS_009
11,16,1239.0,124.87893462469734,45.065860927889595,35.13655445834236,0.6261891084069072,274.5948345439871,765.6594027441485,PMW941_NHS_009
12,19,740.0,123.67297297297297,36.13387341915285,26.19343994561323,0.6888542563122396,105.2472972972973,1421.9851351351351,PMW941_NHS_009
13,20,491.0,133.28920570264765,25.410558696333027,24.616739490333654,0.24799910387734564,281.173116089613,816.0264765784115,PMW941_NHS_009
14,21,1185.0,127.85400843881857,41.49826377122853,36.39283289324498,0.4805407067463713,277.65822784810126,587.4886075949368,PMW941_NHS_009
15,22,933.0,123.2336548767417,38.26497673230214,31.13128126890244,0.5814653710763477,291.09324758842445,673.3590568060022,PMW941_NHS_009
16,24,576.0,133.640625,31.00973007841056,23.691997619226374,0.6451947121356226,181.12326388888889,752.7256944444445,PMW941_NHS_009
17,25,637.0,124.3265306122449,30.789201764826316,26.463575512040414,0.5111217309977923,290.16012558869704,1426.5149136577709,PMW941_NHS_009
18,26,816.0,125.80392156862744,35.024795150148464,29.78138102369026,0.5263076401791761,155.34558823529412,625.6188725490196,PMW941_NHS_009
19,27,859.0,122.18509895227008,35.86052147925417,30.951102340080624,0.5050384791800631,68.59371362048894,1519.9825378346916,PMW941_NHS_009
20,28,790.0,128.23291139240507,36.20578103849724,27.859379759911068,0.6386790492336583,235.33164556962026,882.6974683544304,PMW941_NHS_009
21,29,644.0,126.63198757763975,33.631556849925225,24.43928855738737,0.6869789790201414,140.25,669.7981366459627,PMW941_NHS_009
22,30,941.0,124.22848034006377,38.432329740328335,31.566298442089163,0.5704281403211199,120.91604675876727,898.6854410201913,PMW941_NHS_009
23,31,1336.0,126.79416167664671,52.11662980352645,32.95599411879173,0.7746821462117776,282.7687125748503,637.1923652694611,PMW941_NHS_009
24,32,656.0,135.5030487804878,36.69054031708017,23.088659317408116,0.7771778709322377,246.0548780487805,1183.6722560975609,PMW941_NHS_009
25,33,664.0,126.0421686746988,44.121317984050584,19.24952662792175,0.8998079035958337,267.85993975903614,953.9156626506024,PMW941_NHS_009
26,34,1113.0,134.80772686433065,43.435286807769195,32.65110183012821,0.6594842929777929,171.97753818508536,1248.544474393531,PMW941_NHS_009
