,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,892.0,137.38004484304932,36.39679865330041,31.234741701112153,0.5133609726725168,346.1838565022422,1078.2298206278026,PMW948_HS_003
1,3,1882.0,124.93517534537726,58.295754657221806,41.433918922921805,0.7034410317014244,367.34856535600426,317.3767268862912,PMW948_HS_003
2,5,1200.0,133.705,40.81730409904829,37.494956512357675,0.3951783073483021,223.86083333333335,1514.3233333333333,PMW948_HS_003
3,7,1214.0,130.12273476112026,48.48202365355671,33.397227494331176,0.7248963531260847,248.7479406919275,1663.331136738056,PMW948_HS_003
4,8,1261.0,123.68675654242665,41.54878598702778,38.65660993807763,0.3665690698013694,201.11102299762095,422.5519429024584,PMW948_HS_003
5,9,1090.0,135.42844036697247,39.64522419946189,35.035122865946576,0.46802335059935807,299.8119266055046,1021.816513761468,PMW948_HS_003
6,10,1179.0,133.50551314673453,40.145889787391226,37.5219755646632,0.35559399090131466,301.6912637828668,550.5436810856659,PMW948_HS_003
7,11,882.0,123.91496598639456,37.08619593109257,30.344432718640096,0.5749142367834,215.46485260770976,604.3367346938776,PMW948_HS_003
8,13,669.0,127.98505231689089,32.44842815570951,26.36003890878556,0.5831462279519127,242.96860986547085,678.3198804185351,PMW948_HS_003
9,14,717.0,123.01255230125523,32.65799139562497,28.02397415081286,0.5134748447976778,147.581589958159,1414.4951185495117,PMW948_HS_003
10,16,605.0,133.9107438016529,30.170125032519767,25.696167884434566,0.5240150098874276,288.10247933884295,993.6363636363636,PMW948_HS_003
11,17,1199.0,137.2510425354462,44.166255640780534,34.70037826010593,0.6186378785591473,276.2143452877398,1336.002502085071,PMW948_HS_003
12,18,796.0,123.48115577889448,37.53366876521478,27.18337939395152,0.6895481204670213,126.34798994974874,1628.7211055276382,PMW948_HS_003
13,19,1270.0,136.00944881889762,44.04750229038914,36.74476092149723,0.5514505323035013,303.4992125984252,1250.5826771653544,PMW948_HS_003
14,20,842.0,123.63776722090262,33.83936102716555,31.726553170781248,0.3478138792516465,369.85273159144896,1612.647268408551,PMW948_HS_003
15,21,936.0,134.18376068376068,42.248821452887135,28.496519490311965,0.7382815633067938,342.4316239316239,901.0940170940171,PMW948_HS_003
16,22,650.0,126.95538461538462,30.801112631931705,26.92736115883345,0.4855058981616181,264.41846153846154,895.396923076923,PMW948_HS_003
17,23,646.0,127.26006191950465,30.163755702189743,27.30646402446363,0.4248281655245585,242.94582043343652,718.3637770897833,PMW948_HS_003
18,24,719.0,131.72183588317108,31.96496619882791,28.653678399365443,0.4432281403141403,282.10709318497914,831.980528511822,PMW948_HS_003
19,25,930.0,127.56989247311827,34.94898709354494,33.90637145530594,0.24243560150308838,246.6247311827957,635.4354838709677,PMW948_HS_003
20,26,704.0,131.2159090909091,34.29458596078826,26.20365930885988,0.6451266119180276,332.14204545454544,974.8551136363636,PMW948_HS_003
21,27,653.0,130.1010719754977,29.9453033345157,27.84938960694737,0.3675377605116526,338.9509954058193,1005.6385911179173,PMW948_HS_003
22,28,621.0,132.573268921095,29.436622703439333,26.87059023634131,0.40834299312545214,365.9355877616747,1113.426731078905,PMW948_HS_003
23,29,648.0,128.60030864197532,30.395143606898515,27.213542731005976,0.4454127403108199,180.47067901234567,1464.7592592592594,PMW948_HS_003
24,30,1706.0,122.23681125439624,59.59503092405889,36.50110360243296,0.7904816760919349,228.28780773739743,861.2696365767878,PMW948_HS_003
25,31,805.0,137.00745341614908,35.97724253678011,28.59420808235901,0.606889809530106,263.12422360248445,1399.6074534161492,PMW948_HS_003
26,32,990.0,120.87373737373737,37.76791947138393,33.41281976874079,0.4661838632482964,225.47373737373738,1625.6868686868686,PMW948_HS_003
27,33,1374.0,133.96724890829694,43.93389686198924,39.86371092687208,0.42036176691306537,336.3835516739447,598.0232896652111,PMW948_HS_003
28,34,624.0,127.5849358974359,31.415308900714056,25.367872887281024,0.589867092728518,376.78044871794873,1494.4535256410256,PMW948_HS_003
29,35,886.0,120.6410835214447,35.33504647913264,31.9514635240971,0.4270185572267088,205.03498871331828,1562.3656884875847,PMW948_HS_003
30,36,982.0,125.25763747454175,38.62857838993427,32.49350710170195,0.5407584601001808,378.938900203666,673.4745417515275,PMW948_HS_003
31,37,1672.0,117.67583732057416,55.397088773286,38.94200484575145,0.711228184090625,469.80143540669854,1009.6555023923445,PMW948_HS_003
32,38,822.0,124.95620437956204,35.98518724471711,29.154643560550035,0.5861748525367505,197.93552311435522,1188.0851581508516,PMW948_HS_003
33,39,1538.0,123.63068920676203,57.71834804578236,34.13175887747997,0.806414840843684,349.2217165149545,723.5435630689207,PMW948_HS_003
34,40,597.0,128.58291457286433,28.64106606224226,26.69870932324824,0.3619878679665251,196.11557788944722,1436.0418760469013,PMW948_HS_003
35,42,1830.0,119.84699453551913,59.24761691497895,39.54789892040533,0.7446080627401034,425.80601092896177,600.8295081967213,PMW948_HS_003
36,43,770.0,124.95974025974026,38.32845983194264,25.685336421846515,0.74223702079784,243.16623376623377,919.4246753246754,PMW948_HS_003
37,44,431.0,126.15313225058004,25.087994056820225,22.105065220852943,0.472927505942859,321.6102088167053,809.1299303944315,PMW948_HS_003
38,46,1053.0,140.04843304843305,39.13413149572443,34.67660383998942,0.4635014415576269,325.4121557454891,1218.5213675213674,PMW948_HS_003
39,49,570.0,132.00701754385966,27.916670800555785,26.103283076681873,0.3545347545571197,386.04561403508774,968.1228070175439,PMW948_HS_003
40,50,365.0,129.07671232876712,23.671566832602874,19.669026788675996,0.5564014658044003,305.3534246575342,905.054794520548,PMW948_HS_003
41,51,1828.0,122.1148796498906,50.122824711622094,46.484140402614514,0.37405965631822313,257.140590809628,1589.3610503282275,PMW948_HS_003
42,52,705.0,133.577304964539,32.4309941142815,27.856967094956882,0.5120406027340505,348.2382978723404,1369.7758865248227,PMW948_HS_003
