,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,1389.0,117.16342692584593,46.15962528062122,38.38134335134594,0.5555372380757599,302.2455003599712,627.1519078473722,PMW949_NHS_004
1,2,1090.0,119.4605504587156,39.11921339653755,35.544544744895205,0.4176213619890237,278.8266055045872,1528.6422018348624,PMW949_NHS_004
2,3,1460.0,115.81712328767124,44.838932676663276,41.48482179279431,0.3794884846525604,408.21643835616436,1469.4198630136987,PMW949_NHS_004
3,5,955.0,120.20418848167539,36.10794999581916,33.75000247866573,0.355444796698315,343.57905759162304,1127.1424083769634,PMW949_NHS_004
4,6,1223.0,115.53147996729354,41.93686048553914,37.25211912995208,0.4592818338136276,362.4840556009812,295.43826655764514,PMW949_NHS_004
5,7,729.0,119.30727023319616,32.59657780586739,28.60662928312365,0.4794007717411293,408.63374485596705,877.5075445816186,PMW949_NHS_004
6,8,837.0,115.42771804062127,39.627331483456175,26.95744355344981,0.7329578952020096,224.3142174432497,456.2700119474313,PMW949_NHS_004
7,9,698.0,119.18194842406876,30.652232248727646,29.047547913452746,0.31931481233115067,228.22492836676219,1490.2521489971348,PMW949_NHS_004
8,10,769.0,118.90507152145643,32.06736702097404,30.566257140988288,0.30237557708589324,372.0416124837451,1146.370611183355,PMW949_NHS_004
9,11,890.0,120.38426966292135,34.82341255984419,32.61716734571078,0.3502807010968375,354.6325842696629,1093.3348314606742,PMW949_NHS_004
10,12,727.0,120.21182943603851,37.00412014194464,25.02880141406198,0.7365539722928397,334.41953232462174,1020.1499312242091,PMW949_NHS_004
11,13,991.0,118.21190716448032,38.78581833940834,32.56491090352614,0.5431916917964307,260.24621594349145,917.1644803229061,PMW949_NHS_004
12,14,1222.0,119.56382978723404,41.8841236443506,37.175117336844465,0.4606716892666782,325.37643207855973,1218.5981996726678,PMW949_NHS_004
13,15,549.0,120.15482695810564,27.987862134458517,25.018142197392415,0.4482812303317508,409.8196721311475,931.0054644808744,PMW949_NHS_004
14,16,735.0,117.80680272108843,31.357317936871873,29.902510053154945,0.3010591284552248,175.78503401360544,1535.6095238095238,PMW949_NHS_004
15,19,1225.0,120.27510204081632,43.49876878678714,35.99739678446378,0.5613923336774059,284.2742857142857,1588.0857142857142,PMW949_NHS_004
16,21,469.0,120.53944562899787,30.587362499207153,19.58405217693838,0.7681531646344303,433.7953091684435,929.5778251599147,PMW949_NHS_004
17,24,1002.0,118.44011976047904,51.34534162142972,25.099579765488752,0.8723743010875598,409.9520958083832,733.0508982035929,PMW949_NHS_004
18,25,915.0,120.38688524590164,37.79828995025799,30.959723040975938,0.5736831008303312,396.8524590163934,611.184699453552,PMW949_NHS_004
19,26,481.0,117.22245322245323,26.64198157844548,23.067292927864184,0.5003469991633647,315.6548856548857,574.1226611226612,PMW949_NHS_004
20,27,1329.0,120.49435665914221,52.57126368596939,32.574104442048544,0.7849034712165665,348.9458239277652,943.5553047404063,PMW949_NHS_004
21,28,694.0,122.36887608069165,32.996108852573386,26.855509332985566,0.581005987340207,354.53314121037465,1321.2564841498559,PMW949_NHS_004
22,29,315.0,113.91746031746031,21.68363480795088,18.554937099383622,0.517453104842587,260.9555555555556,279.5650793650794,PMW949_NHS_004
23,30,485.0,118.28247422680413,30.15374279774734,20.588052801282373,0.7306339369941369,413.1814432989691,1428.8989690721648,PMW949_NHS_004
24,31,590.0,119.33220338983051,32.007162440878204,23.528579772879194,0.6779548090667059,222.8322033898305,1331.9016949152542,PMW949_NHS_004
25,32,980.0,117.10510204081632,37.53856594204323,33.24963482685804,0.46417024262888723,220.87551020408162,1531.0816326530612,PMW949_NHS_004
26,34,676.0,118.12426035502959,32.18232218338663,26.83326860326456,0.5520831283008663,221.21449704142012,1457.3816568047337,PMW949_NHS_004
27,35,492.0,119.99186991869918,26.47907021794309,23.921813944294424,0.4287493480403503,408.6036585365854,1301.1178861788617,PMW949_NHS_004
28,36,615.0,115.81626016260162,32.4561878068976,24.159107740797896,0.6677778694266061,232.80162601626017,616.3674796747968,PMW949_NHS_004
29,38,474.0,117.68776371308017,26.36550903548282,23.019139451736276,0.48758100129428344,322.5590717299578,905.1814345991561,PMW949_NHS_004
30,39,1496.0,116.1283422459893,47.402395538287074,40.426427240429305,0.5221803081024895,373.0086898395722,1445.4070855614973,PMW949_NHS_004
31,40,1642.0,122.14555420219244,58.89003787076034,36.27443581508796,0.7877704178556885,339.5968331303289,1265.541412911084,PMW949_NHS_004
32,41,390.0,116.13333333333334,23.472904561067562,21.209744404704754,0.4284106586270797,367.05384615384617,796.5179487179487,PMW949_NHS_004
33,42,664.0,117.875,29.653715662691933,28.65615943760671,0.2571938787853297,301.78614457831327,958.5135542168674,PMW949_NHS_004
34,44,447.0,117.91498881431767,25.035672288065143,22.888608653201636,0.4051734718021934,393.11633109619686,1102.874720357942,PMW949_NHS_004
35,45,849.0,119.73380447585394,35.50613415595258,30.4972546488587,0.5120943916927584,292.35335689045934,1357.600706713781,PMW949_NHS_004
36,46,445.0,116.51011235955056,31.189813198550397,18.238742621540887,0.8112020176068793,433.1955056179775,883.047191011236,PMW949_NHS_004
37,47,1391.0,119.29906542056075,46.68942587397181,38.0868517849367,0.5784060795341661,295.9374550682962,1248.5521207764198,PMW949_NHS_004
