,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,302.0,121.70529801324503,35.689964567219526,11.87731831716351,0.9430004188976309,387.52649006622516,1456.5728476821191,PMW941_NHS_003
1,2,1552.0,116.48131443298969,48.14572843794688,41.065533904516165,0.5220050153309846,220.36404639175257,320.16559278350513,PMW941_NHS_003
2,3,1540.0,115.76428571428572,46.32938764231718,42.452039565313605,0.40047175985275607,206.68766233766235,741.7253246753247,PMW941_NHS_003
3,4,1315.0,124.38631178707224,42.38352759834255,39.558812853586765,0.35895861443541555,257.69733840304184,517.9764258555133,PMW941_NHS_003
4,6,1264.0,128.41851265822785,40.6666279784187,39.61241157100138,0.22621833769639194,338.35680379746833,1149.3963607594937,PMW941_NHS_003
5,7,1010.0,122.65643564356435,38.61095930788255,33.51776095029816,0.49640805108156694,463.4237623762376,1351.9821782178217,PMW941_NHS_003
6,8,551.0,125.25589836660617,28.794893757809337,24.36647894424829,0.5328521963214949,366.5607985480944,1403.2068965517242,PMW941_NHS_003
7,12,622.0,128.63987138263664,31.058113653329045,25.775179962915043,0.5579097067140342,347.4614147909968,849.6881028938907,PMW941_NHS_003
8,13,1461.0,115.31279945242984,46.72635143677832,39.84788451620904,0.5222498082359126,218.77275838466804,261.68788501026694,PMW941_NHS_003
9,15,496.0,122.45766129032258,27.102726471848545,23.307409485802623,0.5103521860258928,419.43951612903226,619.8608870967741,PMW941_NHS_003
10,18,693.0,120.81529581529581,31.95484544092705,27.64768142267754,0.5014080704051636,266.8787878787879,1220.1010101010102,PMW941_NHS_003
11,19,453.0,121.2075055187638,26.48953973692427,21.794493926553105,0.5683911100427403,388.083885209713,756.1456953642385,PMW941_NHS_003
12,20,442.0,120.73076923076923,26.861574702101464,21.182497087291303,0.6149323447249536,289.4886877828054,994.5475113122172,PMW941_NHS_003
13,21,568.0,123.76760563380282,31.54459186203407,23.02350755673091,0.6835840680187044,300.47007042253523,875.1725352112676,PMW941_NHS_003
14,22,675.0,123.33481481481482,34.535327164385265,24.913914901135048,0.6925147028940446,236.74962962962962,1200.128888888889,PMW941_NHS_003
15,23,721.0,118.63661581137309,32.987282572701936,27.90363344832273,0.533356382976154,493.3509015256588,1390.388349514563,PMW941_NHS_003
16,24,748.0,118.63101604278074,34.271849905574236,28.11398801730784,0.5719004406799534,444.1764705882353,454.7312834224599,PMW941_NHS_003
17,26,913.0,128.03943044906902,38.308519300997624,30.373434788058372,0.6093989951388167,414.105147864184,1329.4359255202628,PMW941_NHS_003
18,27,1020.0,120.86470588235294,37.67379972056603,34.497895688365226,0.40186271538731794,249.37156862745098,572.6490196078431,PMW941_NHS_003
19,28,849.0,130.13309776207302,37.12763804307765,29.22829409972468,0.616649051109044,333.8998822143698,981.2744405182568,PMW941_NHS_003
20,29,1014.0,123.70710059171597,39.25527207236298,33.03102819662321,0.5403477000957095,424.76627218934914,1448.0029585798816,PMW941_NHS_003
21,30,787.0,127.24396442185514,36.65573966147566,27.369462675040793,0.6652031684442359,288.0533672172808,787.4104193138501,PMW941_NHS_003
22,31,1634.0,116.23806609547124,54.54797543303024,38.17083730101722,0.7143717973438539,198.0361077111383,391.71970624235007,PMW941_NHS_003
23,32,1724.0,116.00058004640371,52.94555133349895,41.521740575585525,0.6204642421560258,202.15139211136892,526.3886310904873,PMW941_NHS_003
24,33,314.0,122.71656050955414,23.519273694351238,17.12230332514293,0.6855648449033782,348.4363057324841,378.27070063694265,PMW941_NHS_003
25,34,622.0,130.2813504823151,32.94860593001368,24.11030806458876,0.6815677358600484,276.4951768488746,1132.829581993569,PMW941_NHS_003
26,37,700.0,122.57857142857142,34.449466660735226,25.96497408902912,0.6572049321707797,411.95428571428573,557.6371428571429,PMW941_NHS_003
27,39,681.0,123.77826725403818,30.367804264850673,28.631515126532417,0.3332891176335956,339.9397944199706,908.0088105726873,PMW941_NHS_003
28,40,822.0,125.00851581508516,44.8054991401342,23.511592835142896,0.8512576649277912,272.9720194647202,896.1459854014598,PMW941_NHS_003
29,41,544.0,130.52389705882354,28.167171968645487,24.694798359620513,0.4809962067278398,368.45036764705884,642.9871323529412,PMW941_NHS_003
30,42,1041.0,130.56003842459174,45.821353563335094,29.243547365413654,0.769864108210242,414.76560999039384,1244.6685878962537,PMW941_NHS_003
31,43,641.0,132.81747269890795,30.994943802528745,26.444015887688778,0.5216298164194725,344.94539781591266,1188.7519500780031,PMW941_NHS_003
32,46,1186.0,122.87858347386172,45.540710205052044,33.50347732638431,0.6773271779397121,416.24367622259695,927.3490725126476,PMW941_NHS_003
33,47,1647.0,116.97996357012751,47.450546421643956,44.234746519392445,0.3618704573879312,222.5737704918033,808.137826350941,PMW941_NHS_003
34,48,604.0,128.1887417218543,33.018374024294594,23.485766757789442,0.702894759331668,314.1506622516556,1009.6655629139073,PMW941_NHS_003
35,49,433.0,123.69515011547344,26.906667970271798,20.547814483539288,0.6456068213170286,353.2078521939954,744.8498845265589,PMW941_NHS_003
36,50,510.0,127.39019607843137,31.795495031246844,20.54121704285916,0.7633020802801769,344.621568627451,1229.7254901960785,PMW941_NHS_003
37,51,1101.0,118.39237057220708,47.386766567989355,29.665243596938435,0.7798039522460232,201.09173478655768,1237.7320617620346,PMW941_NHS_003
38,52,535.0,129.38504672897196,30.065858189300265,22.73320138204436,0.65444050094858,309.9682242990654,1047.4429906542057,PMW941_NHS_003
