,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,933.0,125.63665594855306,36.897310859202975,32.30068729765528,0.4833609034612162,354.2990353697749,1677.679528403001,PMW948_NHS_006
1,4,1275.0,131.14117647058825,49.66699726517315,32.75441013711311,0.7517217775606798,424.0062745098039,423.14588235294116,PMW948_NHS_006
2,5,1166.0,130.52229845626073,41.06131391089702,36.497992811546276,0.4581678716032891,390.9639794168096,998.2109777015437,PMW948_NHS_006
3,6,1597.0,123.87852222917971,50.98074852009419,40.30015328615006,0.6124652908414336,195.5917345021916,1709.8252974326863,PMW948_NHS_006
4,7,1854.0,122.37864077669903,49.001685849473795,48.36014934523243,0.1612850230645775,429.7114347357066,985.1019417475728,PMW948_NHS_006
5,8,881.0,141.59023836549375,35.07772138621571,32.002908914921605,0.40942702905278583,320.69693530079456,1285.9795686719638,PMW948_NHS_006
6,9,777.0,143.3011583011583,33.24034675594241,29.87499472312153,0.4384470705299001,302.68082368082366,987.1261261261261,PMW948_NHS_006
7,10,542.0,134.62361623616235,37.72208821936689,18.532854214463548,0.8709905345607765,416.6125461254613,741.2785977859778,PMW948_NHS_006
8,11,760.0,139.04473684210527,34.42085253428364,28.182289619710144,0.5741412133118559,354.09736842105264,865.6644736842105,PMW948_NHS_006
9,12,1577.0,126.60811667723526,51.81284517413471,39.64130323635247,0.6439276349933488,268.70450221940393,1641.150919467343,PMW948_NHS_006
10,13,564.0,133.07624113475177,30.639289458472632,23.544551549749485,0.639918083102329,406.3723404255319,775.4095744680851,PMW948_NHS_006
11,14,685.0,149.53576642335767,29.98015725431133,29.1594895966202,0.2323748465886022,271.1299270072993,1166.0321167883212,PMW948_NHS_006
12,15,842.0,137.72802850356294,36.96080210762366,29.32864769223225,0.608561388220128,295.1888361045131,1019.0807600950119,PMW948_NHS_006
13,17,36.0,123.63888888888889,21.596179320023353,2.3200897730849683,0.9942125896588797,493.5833333333333,1737.75,PMW948_NHS_006
14,18,870.0,128.68965517241378,34.89049421130413,31.82662640410061,0.4097760180656257,361.6080459770115,1647.7942528735632,PMW948_NHS_006
15,19,1150.0,124.02608695652174,42.10033687470054,35.027536155159446,0.5547736399142477,416.18260869565216,467.6434782608696,PMW948_NHS_006
16,20,1249.0,132.79263410728583,45.161364229281084,35.48418614557942,0.6185823428515788,412.1625300240192,527.2610088070456,PMW948_NHS_006
17,21,878.0,130.15603644646924,38.20356160608927,29.369104231979723,0.6395457443571333,383.72095671981776,955.5911161731208,PMW948_NHS_006
18,22,531.0,130.4858757062147,27.791832835624234,24.41135007299642,0.477992041476708,394.22222222222223,734.5875706214689,PMW948_NHS_006
19,23,1013.0,138.45903257650542,43.25485261604042,30.322227339693267,0.7131481903152191,311.5923000987167,932.2882527147087,PMW948_NHS_006
20,24,1003.0,133.50947158524426,37.849640443180995,33.77286645760403,0.4514621216917446,357.2183449651047,1100.5483549351943,PMW948_NHS_006
21,25,763.0,127.11271297509829,40.34504052259451,24.205946756209183,0.8000200307124599,440.7090432503277,764.3709043250327,PMW948_NHS_006
22,26,1412.0,122.47025495750708,49.70873642405785,36.17563497073977,0.6858403238082531,197.7287535410765,846.800283286119,PMW948_NHS_006
23,27,1356.0,123.74631268436578,45.971193939375894,38.05854325197712,0.5609081060668625,426.3377581120944,1122.6910029498524,PMW948_NHS_006
24,28,698.0,135.5214899713467,32.67999475560566,27.20519385074162,0.5540665066900585,354.18481375358164,998.6260744985674,PMW948_NHS_006
25,29,1719.0,121.03955788248982,48.30064626544743,45.563146265759535,0.33187395512549883,218.32984293193718,1613.8865619546248,PMW948_NHS_006
26,31,1742.0,123.58381171067738,76.66659536694468,29.128313910318134,0.9250132350303871,272.62629161882893,197.58094144661308,PMW948_NHS_006
27,32,705.0,126.8241134751773,32.87185404824263,27.634445617768378,0.5415447107729531,494.88510638297873,1590.9276595744682,PMW948_NHS_006
28,33,693.0,148.35786435786434,33.69380376587859,26.376930870428264,0.6222203127470601,358.0461760461761,1199.2481962481963,PMW948_NHS_006
29,34,965.0,145.56476683937825,37.42201459484464,33.33337957515502,0.4545082655687322,293.260103626943,1261.2943005181346,PMW948_NHS_006
30,35,735.0,138.54285714285714,32.26893027374579,29.128593033025165,0.4303075859796837,255.88979591836735,1391.8707482993198,PMW948_NHS_006
31,36,649.0,135.73497688751925,32.00887327074144,25.85303370256263,0.5896165031543513,245.58551617873653,1506.8274268104776,PMW948_NHS_006
32,37,1093.0,139.75022872827083,41.1957589804099,33.83632670521571,0.5704179156396055,343.3376029277219,1041.9085086916743,PMW948_NHS_006
33,38,349.0,128.77936962750715,27.403219848112034,16.229522926449203,0.8057551789342066,276.36676217765046,572.6618911174785,PMW948_NHS_006
34,39,743.0,135.20457604306864,33.130479241520376,28.768470725150433,0.49597202080239583,402.7806191117093,700.1386271870795,PMW948_NHS_006
35,40,888.0,132.17454954954954,34.8867842614463,32.45620968981294,0.3667243484667688,193.80292792792793,1213.5957207207207,PMW948_NHS_006
36,41,1064.0,140.17575187969925,49.73958300575651,27.85618600125424,0.8284651617921585,278.5883458646617,963.359022556391,PMW948_NHS_006
37,42,810.0,140.49012345679012,36.66240074551592,28.25307168128194,0.6372852757036453,329.0950617283951,970.1802469135803,PMW948_NHS_006
38,43,997.0,130.64493480441325,40.27710747137011,31.633451968953203,0.6189944921143663,467.47843530591774,1519.7131394182547,PMW948_NHS_006
39,44,1648.0,130.95266990291262,48.23870159556933,43.53862140121464,0.4305511139907364,351.7645631067961,1607.5175970873786,PMW948_NHS_006
40,45,896.0,124.546875,42.817460027375,26.76952967171745,0.7804635756313657,424.32142857142856,373.1517857142857,PMW948_NHS_006
41,46,631.0,141.99524564183835,31.028121467989468,26.057319965354825,0.5429007097283116,261.2218700475436,1194.540412044374,PMW948_NHS_006
42,47,896.0,141.38950892857142,40.33761455250849,28.33870373952777,0.7116463124024989,289.1049107142857,1129.2232142857142,PMW948_NHS_006
43,48,831.0,144.30685920577616,35.47859504919651,29.921489821601185,0.5373373791923013,260.86401925391095,1224.9025270758123,PMW948_NHS_006
44,49,1465.0,131.63276450511947,54.55644280870848,34.39757727882474,0.7761931186894515,417.5283276450512,620.5064846416383,PMW948_NHS_006
45,50,790.0,144.626582278481,34.31000751903391,29.380574652841535,0.5164345320957003,355.7848101265823,1461.8493670886076,PMW948_NHS_006
46,51,565.0,133.44778761061946,29.781861329384718,24.168680523482028,0.5843197746838918,188.30442477876107,1324.0938053097345,PMW948_NHS_006
