,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,1317.0,121.87851176917236,42.56354541096045,39.42992048194053,0.3765956791649383,208.1336370539104,1422.4715261958997,PMW947_NHS_003
1,3,638.0,120.48746081504702,30.168476212020703,26.968579183163076,0.4482017565026388,291.4247648902821,999.0548589341693,PMW947_NHS_003
2,4,975.0,124.15076923076923,38.303675861672104,32.48459939111125,0.5298674532519442,235.50974358974358,1094.8410256410257,PMW947_NHS_003
3,5,942.0,123.73248407643312,35.77977537794324,33.97883611538127,0.3132642511180965,298.4331210191083,639.1666666666666,PMW947_NHS_003
4,6,572.0,123.3006993006993,28.22466507652231,25.840482743587977,0.4022533160447315,158.1048951048951,1465.2797202797203,PMW947_NHS_003
5,7,1618.0,123.36093943139679,50.16308181798555,41.342357119100306,0.5663584417337165,256.22805933250925,1255.3658838071694,PMW947_NHS_003
6,8,639.0,115.84663536776213,31.809323621442577,25.708696006091426,0.5888908221641097,159.585289514867,638.1361502347418,PMW947_NHS_003
7,9,748.0,122.72326203208556,32.550900001250774,29.3702980476376,0.4311330684044056,265.3382352941176,973.8983957219251,PMW947_NHS_003
8,11,759.0,129.23978919631094,34.558793880895706,28.019178413789202,0.5853670499091197,305.532279314888,1187.0500658761528,PMW947_NHS_003
9,12,807.0,120.17843866171003,34.88480230916716,29.68853048718901,0.5250930444336374,193.73729863692688,807.5117719950433,PMW947_NHS_003
10,13,1047.0,122.64374403056351,38.5453870839188,34.673045158536134,0.4368422653171867,192.4909264565425,742.6790830945558,PMW947_NHS_003
11,14,1089.0,126.2653810835629,40.950179034152306,34.015300984163915,0.556793648441042,283.544536271809,1056.730945821855,PMW947_NHS_003
12,15,1230.0,117.25934959349594,42.26916020954588,37.05994046301707,0.4809268065313764,162.90731707317073,353.38373983739837,PMW947_NHS_003
13,16,652.0,122.21932515337423,29.624270736202618,28.205331309038126,0.30578020110553755,217.24233128834356,1194.0598159509202,PMW947_NHS_003
14,18,973.0,125.85508735868449,42.49587186154521,29.305333991492788,0.724186421833723,293.054470709147,1571.8078108941418,PMW947_NHS_003
15,19,712.0,120.50702247191012,33.12020071949827,27.384602084096688,0.5624596097533257,304.186797752809,852.7668539325842,PMW947_NHS_003
16,20,834.0,124.61630695443645,36.815617775190454,29.070324031316616,0.6135970081217809,268.42446043165467,1477.9016786570744,PMW947_NHS_003
17,21,624.0,116.95192307692308,37.6182531451295,21.473827059618493,0.8210645851508244,282.8878205128205,369.9423076923077,PMW947_NHS_003
18,22,979.0,124.74565883554648,36.13736735893111,34.70064919437037,0.2791659698542889,214.59039836567928,1367.5127681307456,PMW947_NHS_003
19,23,721.0,126.79472954230236,33.959174904832196,27.08470896320974,0.6032306936993932,236.80582524271844,1340.3384188626908,PMW947_NHS_003
20,24,1196.0,123.52173913043478,45.83592749350369,33.400189623154326,0.6848435162020515,255.52173913043478,1011.7307692307693,PMW947_NHS_003
21,25,1438.0,117.65229485396384,60.03557318701052,31.056987387024968,0.8557982367524061,161.3212795549374,569.1710709318498,PMW947_NHS_003
