,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,4,822.0,115.97566909975669,35.553996672163294,29.526073661208553,0.5570823869931675,256.683698296837,1145.3199513381994,PMW949_HS_001
1,9,582.0,114.46907216494846,30.081020646332654,24.670004619894844,0.5721935664836862,259.6735395189003,836.2353951890034,PMW949_HS_001
2,10,677.0,114.15657311669129,31.682187927009824,27.262640122672874,0.5094441795794136,456.2924667651403,1621.3855243722305,PMW949_HS_001
3,14,747.0,112.8273092369478,31.582794123543795,30.238800931889102,0.28861446131939683,463.9451137884873,1670.3989290495315,PMW949_HS_001
4,15,1046.0,113.11376673040154,42.30990931912579,31.488133514177616,0.6679279139030225,451.1424474187381,1463.68068833652,PMW949_HS_001
5,16,993.0,113.7925478348439,39.41191919619134,32.360756025928694,0.570797898859818,347.7240684793555,1439.501510574018,PMW949_HS_001
6,17,676.0,112.68491124260355,31.08972840638936,27.74959343280533,0.4509193886828829,406.48668639053255,817.594674556213,PMW949_HS_001
7,19,1200.0,112.665,44.88024693464815,34.151487873501125,0.6488140799559295,453.19416666666666,1540.0475,PMW949_HS_001
8,20,833.0,112.96518607442977,32.810971592377925,32.38536367581051,0.16054520910553882,355.07923169267707,1541.62424969988,PMW949_HS_001
9,22,947.0,115.89651531151003,38.20135894314765,31.782733522643227,0.5548069222340737,332.23442449841605,1190.4973600844774,PMW949_HS_001
10,24,716.0,111.93715083798882,31.665684745874042,28.87912287337444,0.4101889088979806,454.6256983240223,1587.108938547486,PMW949_HS_001
