,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,3,1048.0,140.34446564885496,38.893024965409595,34.43416972964983,0.46491386586013794,263.2643129770992,1493.5429389312976,PMW941_HS_006
1,4,903.0,139.18715393133996,34.565648884221474,33.29804119560985,0.26832828419254523,196.7486157253599,1045.6467331118495,PMW941_HS_006
2,6,1188.0,122.39057239057239,43.12770224626827,35.24006121003765,0.5764822963272316,331.2281144781145,474.33838383838383,PMW941_HS_006
3,8,1021.0,124.81096963761019,38.90484278607785,33.537283808245924,0.5068510415784543,159.4054848188051,627.7394711067581,PMW941_HS_006
4,9,829.0,132.0723763570567,33.60256208474342,31.721671924384772,0.32987278571730655,199.5211097708082,940.7985524728589,PMW941_HS_006
5,10,1203.0,128.98919368246052,40.17547911928931,38.17088607574709,0.3119331070108058,197.9077306733167,1334.4854530340815,PMW941_HS_006
6,11,1374.0,121.50218340611353,50.004474321773635,35.05298212888285,0.7131643065640888,335.8711790393013,289.051673944687,PMW941_HS_006
7,12,943.0,140.3711558854719,40.904693891246694,29.40910638129659,0.6950446814983209,251.32979851537647,1399.8791092258748,PMW941_HS_006
8,13,676.0,137.46745562130178,30.677504562837335,28.098229036897276,0.401354252133772,267.92455621301775,767.3816568047338,PMW941_HS_006
9,14,973.0,141.21068859198357,37.45364353593713,33.163821004134526,0.46470960664833294,198.10791366906474,1171.7142857142858,PMW941_HS_006
10,15,1549.0,119.05745642349903,46.36296239473185,42.64758269418503,0.3922393445750716,92.10393802453196,833.7417688831504,PMW941_HS_006
11,16,826.0,122.57869249394673,34.20094812638792,31.067398431923294,0.4181493758259279,233.24697336561744,1516.9951573849878,PMW941_HS_006
12,17,600.0,131.89666666666668,31.152613486358035,24.589417002546824,0.6139805428194633,151.83,950.9716666666667,PMW941_HS_006
13,18,767.0,123.50195567144719,38.56817429932095,25.496661840585592,0.7503151217677687,364.9960886571056,1372.4797913950456,PMW941_HS_006
14,19,1317.0,127.62110858010631,46.413195360511246,36.204304246596344,0.625725480581668,164.71070615034168,581.5186028853454,PMW941_HS_006
15,20,1661.0,123.18904274533413,56.80051678695017,37.77790776186486,0.7467561218224087,333.0421432871764,412.8753762793498,PMW941_HS_006
16,21,1160.0,137.95948275862068,51.40360147989982,28.952036351161798,0.8263003547831786,193.62327586206897,884.0353448275862,PMW941_HS_006
17,25,1045.0,137.7827751196172,38.776828821790176,34.37212114720645,0.4629033291703405,233.98660287081339,965.0133971291866,PMW941_HS_006
18,26,717.0,130.23570432357045,33.18134353787033,27.5346179609353,0.5580277707919508,322.50906555090654,1401.7963737796374,PMW941_HS_006
19,27,1076.0,138.2778810408922,43.06095528481036,32.01807839952735,0.6686776263464187,264.81412639405204,1535.736059479554,PMW941_HS_006
20,29,466.0,125.42918454935622,30.446686771389793,19.624035892114037,0.7645725732990308,125.0922746781116,996.6351931330472,PMW941_HS_006
21,30,905.0,121.98453038674033,37.88623379952508,30.825305560568637,0.5813856431040351,330.88950276243094,517.2961325966851,PMW941_HS_006
22,32,1012.0,141.1086956521739,40.08008009231784,32.25802118563342,0.5934928797878869,261.5671936758893,1346.7203557312253,PMW941_HS_006
23,33,691.0,127.01447178002894,32.576813210203056,27.84855410474028,0.5188617853048012,141.52966714905932,974.5600578871201,PMW941_HS_006
24,34,1105.0,125.61628959276018,39.41470512739542,35.89958107072233,0.41281049388519225,165.24886877828055,818.8162895927602,PMW941_HS_006
25,35,1024.0,140.3125,45.914867343719926,28.687640518651087,0.7807842886275886,271.89453125,1284.94921875,PMW941_HS_006
26,36,686.0,129.1195335276968,36.32586487457072,24.055665904238293,0.7493106390663569,277.7332361516035,879.1749271137027,PMW941_HS_006
27,37,547.0,137.74223034734916,29.09215584859845,24.000798624955703,0.5651442664160832,274.20475319926874,731.0091407678245,PMW941_HS_006
28,39,1819.0,118.53271028037383,55.1028229875793,42.04852169765669,0.6462899091466053,350.96151731720727,797.1429356789445,PMW941_HS_006
29,40,791.0,126.94184576485462,34.228226188934016,29.629675135202888,0.5006490929706308,171.14791403286978,851.7458912768648,PMW941_HS_006
30,41,683.0,135.85651537335286,32.38261770216689,27.010999328168747,0.5515825391842726,126.41434846266472,1272.2284040995607,PMW941_HS_006
31,43,1224.0,122.91421568627452,43.68506374905866,36.10595138926899,0.5629284448098985,157.23692810457516,442.17483660130716,PMW941_HS_006
32,44,561.0,128.0374331550802,32.181394883390716,22.468791104836086,0.7159106018091993,103.31372549019608,1273.3832442067737,PMW941_HS_006
33,45,1387.0,117.67195385724585,50.48540341012303,34.99020273961957,0.7208648778041719,173.59408795962509,276.06416726748375,PMW941_HS_006
34,50,697.0,137.34720229555236,30.48477783667841,29.464336683220882,0.2565679088430622,180.519368723099,1125.5021520803443,PMW941_HS_006
35,51,604.0,143.8708609271523,31.21443055883001,24.726018765280465,0.6103469253564308,181.8791390728477,1257.9751655629138,PMW941_HS_006
36,53,606.0,128.1105610561056,33.358141134913566,23.17888696376715,0.7191552005951843,326.503300330033,1371.0973597359737,PMW941_HS_006
37,54,569.0,129.44463971880492,30.911563173876676,23.553899656635583,0.6476041050714324,256.46924428822496,867.4481546572935,PMW941_HS_006
38,55,1873.0,142.38280832888415,63.842122225983864,37.70268293627787,0.8069928255626769,244.36892685531234,1243.1938067271756,PMW941_HS_006
39,57,821.0,132.3361753958587,36.93111680500602,28.36782651960365,0.6402962656415307,159.00730816077953,915.3568818514008,PMW941_HS_006
40,58,729.0,126.71742112482853,35.00553364200066,26.561582538096708,0.6513442116974111,298.0603566529492,1352.2578875171469,PMW941_HS_006
41,59,809.0,140.99258343634116,38.55787535987278,26.941922487506663,0.7153759001261456,254.14833127317675,1105.5611866501854,PMW941_HS_006
42,60,554.0,132.9332129963899,31.058652306989522,22.88777756273829,0.6759787191766984,189.27075812274367,517.2418772563177,PMW941_HS_006
43,61,737.0,136.55088195386702,34.56284792623307,27.23491631510149,0.6156977477037409,150.66350067842606,1249.7720488466757,PMW941_HS_006
44,64,531.0,128.34463276836158,28.051171813087866,24.137839906853213,0.509462086725453,268.88512241054616,835.1920903954802,PMW941_HS_006
45,65,758.0,125.51451187335093,32.49766433956488,30.1011409082616,0.3768961605691994,366.3496042216359,1463.3654353562006,PMW941_HS_006
46,67,1080.0,120.88888888888889,42.31559769306455,32.695472305807655,0.6348228742093678,155.02592592592592,335.7546296296296,PMW941_HS_006
47,69,816.0,143.43014705882354,39.19925211338283,26.822567215481765,0.7292360497837552,247.95220588235293,1157.6188725490197,PMW941_HS_006
48,70,1139.0,127.01755926251097,50.11907775345985,29.490938808536267,0.8085573144943871,354.7603160667252,1425.3222124670763,PMW941_HS_006
49,71,1013.0,118.52319842053306,45.226159027297,28.96873365684443,0.7679327415263678,333.61303060217176,341.893385982231,PMW941_HS_006
50,72,568.0,132.35211267605635,42.45895747959973,17.133848334443844,0.9149624127270737,283.65845070422534,967.3221830985915,PMW941_HS_006
51,73,378.0,118.68253968253968,23.395060660308975,20.93585585981079,0.44629963172574705,319.2989417989418,637.5,PMW941_HS_006
52,76,776.0,127.75,37.186006817097194,26.72056114117356,0.6954598566199216,145.8028350515464,1011.9007731958762,PMW941_HS_006
53,77,489.0,128.64621676891616,27.19384334794295,23.149925665960776,0.524690770512931,271.7689161554192,452.8588957055215,PMW941_HS_006
54,79,630.0,127.04444444444445,33.08679528168919,24.26588384603189,0.6797964330895055,303.52698412698413,483.5031746031746,PMW941_HS_006
55,80,472.0,128.02966101694915,27.890245215033453,21.677846677050763,0.6291850898418484,243.30296610169492,832.6101694915254,PMW941_HS_006
56,83,502.0,121.29482071713147,29.28719192527218,22.09725490638113,0.6562973529552647,140.65537848605578,496.19322709163345,PMW941_HS_006
57,84,843.0,137.68683274021353,35.44181091632348,30.788269442483955,0.4953401497929952,315.5978647686833,1215.256227758007,PMW941_HS_006
58,85,885.0,132.68022598870056,38.052346989274085,29.791147504502856,0.6221487187818395,315.5909604519774,1491.9423728813558,PMW941_HS_006
59,87,456.0,125.81359649122807,26.18576480146776,22.6415865266744,0.5023704663912804,302.2324561403509,853.7916666666666,PMW941_HS_006
60,89,413.0,131.57142857142858,28.770753805180263,18.41640950135036,0.7682843654511221,280.6319612590799,917.5205811138014,PMW941_HS_006
