,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,1144.0,118.73076923076923,40.23675000216697,37.03592943840871,0.3908595749787344,171.43706293706293,546.256993006993,PMW941_NHS_008
1,4,845.0,117.86153846153846,34.83531213620594,31.734069659868968,0.41246340003444903,299.6378698224852,548.7786982248521,PMW941_NHS_008
2,7,751.0,121.60452729693742,35.756910764712956,26.82232614992581,0.6612905612486591,166.65645805592544,1066.51930758988,PMW941_NHS_008
3,8,839.0,121.73063170441002,37.5870069537014,28.5762160892837,0.6496090060772453,157.94994040524435,1318.4791418355185,PMW941_NHS_008
4,9,1402.0,116.99500713266762,53.32201438915827,34.420338885396774,0.7637447587161671,146.09985734664764,710.2182596291013,PMW941_NHS_008
5,11,1154.0,113.20103986135182,44.41047896562803,33.19513898478428,0.664304730876417,124.89081455805892,245.70710571923743,PMW941_NHS_008
6,12,921.0,121.49185667752442,37.530805894624926,31.354678755558197,0.5495840028164611,209.60803474484257,815.6829533116178,PMW941_NHS_008
7,13,638.0,120.78369905956113,29.77853757171885,27.368534086612083,0.39409639319073236,136.82758620689654,1214.6818181818182,PMW941_NHS_008
8,14,942.0,126.7176220806794,40.258038843171406,29.96879366240413,0.6677143098688851,277.6188959660297,1389.6178343949045,PMW941_NHS_008
9,15,454.0,119.3920704845815,27.42625896652056,21.260685335192584,0.6317226244464559,256.8942731277533,797.2312775330397,PMW941_NHS_008
10,16,831.0,120.40794223826715,34.654449719517736,30.65079377067661,0.46659856016067147,213.30806257521058,934.6690734055355,PMW941_NHS_008
11,17,890.0,121.70674157303371,37.33043063161981,30.455367625970737,0.5782886903124836,210.5932584269663,1049.4280898876405,PMW941_NHS_008
12,18,898.0,125.75389755011136,42.66231944899146,26.861854538147295,0.7768879555570112,281.38641425389756,1301.3830734966593,PMW941_NHS_008
13,20,718.0,121.74651810584959,33.19528001596615,27.715455251970113,0.5503689442029776,205.43314763231197,859.8259052924791,PMW941_NHS_008
14,21,1031.0,124.55383123181377,41.21792357301584,32.01769943840186,0.6297588573697632,226.77594568380212,1129.5014548981571,PMW941_NHS_008
15,22,635.0,121.11653543307087,29.80862218415222,27.233930054332472,0.40655585940482253,228.896062992126,841.5763779527559,PMW941_NHS_008
16,23,864.0,119.94444444444444,48.6721163920804,23.447720066428307,0.8763095131848535,161.46527777777777,902.5787037037037,PMW941_NHS_008
17,25,680.0,119.28823529411764,31.486119682442386,27.57822678495537,0.4825195186094228,320.4955882352941,1343.5838235294118,PMW941_NHS_008
18,27,541.0,124.04436229205176,29.777923130872768,23.15086316682478,0.6289440505814564,233.60443622920516,671.0369685767098,PMW941_NHS_008
19,28,1121.0,118.55040142729706,45.141625541318604,31.72566631095557,0.7113846031185761,144.19179304192684,572.6396074933095,PMW941_NHS_008
