,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
57,64,712.0,124.45505617977528,33.88896775957865,26.786359960730493,0.6125712945516666,357.98595505617976,1450.4859550561798,PMW948_HS_004
58,65,1121.0,118.978590544157,48.09005219673574,29.742335060180462,0.7858070940723907,233.62622658340769,824.7082961641391,PMW948_HS_004
59,68,1262.0,125.81695721077655,45.20059825665045,35.664651438563716,0.6143540040447212,377.3866877971474,1363.8597464342313,PMW948_HS_004
60,70,949.0,121.46575342465754,42.43040148347412,29.137010428580187,0.7269397298631605,277.4699683877766,359.0516332982086,PMW948_HS_004
61,71,558.0,124.44623655913979,30.04345155126699,23.773010474997225,0.6114441467167014,390.3279569892473,1010.4820788530466,PMW948_HS_004
62,72,1880.0,124.1531914893617,50.83484664055934,47.2753968994591,0.3676098094396524,321.27978723404254,1387.9420212765958,PMW948_HS_004
63,73,406.0,122.26354679802955,30.46841708669642,19.50548216879506,0.7682191772105623,427.5418719211823,1469.142857142857,PMW948_HS_004
64,74,1242.0,120.63848631239935,48.56837633495769,32.62500588456217,0.7407928808108644,240.86070853462158,506.0394524959742,PMW948_HS_004
65,75,1329.0,127.07072987208427,45.74952190836657,37.2896031422788,0.5793458745389785,275.9240030097818,1235.3882618510158,PMW948_HS_004
66,76,586.0,119.55631399317406,30.521276980974946,24.46346051252593,0.5979659210748597,493.5255972696246,1498.4931740614334,PMW948_HS_004
67,77,1490.0,114.98859060402684,48.641173068330936,39.21688142248028,0.5915767669710787,214.70671140939598,1630.2281879194632,PMW948_HS_004
68,78,648.0,125.06944444444444,31.719936247538268,26.155783002841574,0.5657381111584485,340.14351851851853,1355.6635802469136,PMW948_HS_004
69,79,637.0,121.1585557299843,31.166517400574886,26.15763072240637,0.5436897327662283,260.16012558869704,776.0580847723705,PMW948_HS_004
70,80,631.0,118.74643423137876,29.2017538703677,27.517163643505555,0.33473580497686733,473.40570522979397,1466.5039619651347,PMW948_HS_004
71,84,1276.0,120.35579937304075,47.52552283397625,34.247550008977285,0.6933366270361974,314.2014106583072,1458.5203761755486,PMW948_HS_004
72,85,1191.0,125.90848026868179,45.996377243870995,33.24990504929069,0.6909725947982166,320.2166246851385,1319.7246011754828,PMW948_HS_004
73,86,701.0,117.03994293865905,32.318069324900875,28.211841679913213,0.4878217060858905,208.0798858773181,652.323823109843,PMW948_HS_004
74,88,1395.0,117.11254480286739,48.24752389654357,36.84232620615857,0.645676913295861,204.62724014336916,343.5813620071685,PMW948_HS_004
75,89,626.0,120.6405750798722,30.156264298443592,26.470249224866457,0.4790831804846461,386.87539936102235,936.3099041533546,PMW948_HS_004
76,90,1131.0,120.83465959328028,46.533197561004656,31.542408400965176,0.7352025985583737,324.1609195402299,832.0769230769231,PMW948_HS_004
77,91,887.0,128.6967305524239,38.385770501033484,29.54474287245032,0.6384304018512399,324.032694475761,1142.9267192784666,PMW948_HS_004
78,92,595.0,126.99327731092437,30.63472615140815,24.88257946044056,0.5833311443827947,441.381512605042,1290.2957983193278,PMW948_HS_004
79,93,855.0,120.37660818713451,37.88631248341627,29.096955653001885,0.6404413698013589,308.0210526315789,745.3602339181286,PMW948_HS_004
80,94,857.0,121.02567094515753,37.790560365061886,28.99462484019875,0.6413539210252537,469.6394399066511,1513.835472578763,PMW948_HS_004
81,95,668.0,116.65119760479043,43.81507974017858,20.426296487109912,0.8846828865372424,308.2634730538922,1754.0119760479042,PMW948_HS_004
82,97,637.0,118.138147566719,35.653125544637874,22.86592946439036,0.7672531958762566,233.10361067503925,642.032967032967,PMW948_HS_004
83,98,1449.0,125.04071773636991,56.937528174248094,33.41999578146007,0.8096166425861132,240.43961352657004,1307.1621808143548,PMW948_HS_004
84,100,791.0,118.08723135271808,35.5999783044689,28.549168866600105,0.5973999732156057,215.43362831858408,1369.4702907711758,PMW948_HS_004
85,101,1427.0,115.44919411352488,47.23812056013232,38.49968391326034,0.5794426252527821,204.5395935529082,862.2711983181499,PMW948_HS_004
86,102,469.0,118.51599147121536,29.817229813769003,20.474951516618844,0.7269580396801831,447.91684434968016,1762.724946695096,PMW948_HS_004
87,103,731.0,123.44186046511628,36.04213048393258,26.526082990099024,0.6770094380686196,249.25581395348837,1014.3474692202462,PMW948_HS_004
88,104,453.0,119.86754966887418,36.1570271979734,16.132267830786244,0.8949470285031166,330.05739514348784,423.61147902869754,PMW948_HS_004
89,106,916.0,124.95196506550218,39.784301057815384,29.342858881428512,0.6752939648867818,394.7947598253275,1567.3799126637555,PMW948_HS_004
90,107,1349.0,119.50704225352112,53.54814411786098,32.494739380187006,0.794829951656045,476.5159377316531,1414.2690882134914,PMW948_HS_004
91,108,662.0,126.23111782477342,36.27714362344326,23.658843720556106,0.7580732467636088,304.7643504531722,1002.7416918429003,PMW948_HS_004
92,109,625.0,122.056,46.33101930613615,17.63209665509011,0.9247529980748569,246.2992,911.1536,PMW948_HS_004
93,110,883.0,119.19479048697622,39.02558924044688,29.070123645293258,0.6671772120250602,437.4892412231031,947.1381653454133,PMW948_HS_004
94,112,811.0,125.78421701602959,37.90635738716318,27.29941897153132,0.6937867570937899,289.63255240443897,966.2157829839704,PMW948_HS_004
95,113,739.0,125.12855209742895,32.9267905428258,28.648555926226635,0.49293122517345633,454.5142083897158,1211.424898511502,PMW948_HS_004
96,114,1460.0,116.42739726027398,47.29490320421585,39.33324639561943,0.5552862307486686,205.9582191780822,281.2068493150685,PMW948_HS_004
97,115,594.0,121.23063973063974,33.37722066557973,22.733980368145847,0.7321693526852693,267.66498316498314,912.2727272727273,PMW948_HS_004
98,116,949.0,115.4699683877766,42.23211178972224,28.684470207837236,0.73394404038159,378.290832455216,335.0695468914647,PMW948_HS_004
99,117,928.0,125.82543103448276,35.59851784399492,33.393235147982715,0.34649646519844,362.2403017241379,1006.1368534482758,PMW948_HS_004
100,118,1621.0,119.28007402837754,52.14121591927244,39.663437464249434,0.6491122844446499,285.86674892041947,1516.0771128932759,PMW948_HS_004
101,119,1030.0,124.93106796116506,37.81426722209016,34.88869579879981,0.38567875733938467,385.82912621359225,1285.3417475728156,PMW948_HS_004
102,120,1852.0,120.28941684665227,68.72443153926076,35.12047551551314,0.8595608934085829,463.21382289416846,1624.4130669546437,PMW948_HS_004
103,121,1241.0,116.17002417405318,50.71640340996318,31.406381921107815,0.785190011523013,210.03223207091057,977.7502014504432,PMW948_HS_004
104,122,728.0,117.64148351648352,37.88673572189785,24.729432660753027,0.7575991781658957,237.63873626373626,1380.3118131868132,PMW948_HS_004
105,123,390.0,117.72051282051282,26.06462158957967,19.768334104798356,0.6517481140305034,449.6,1744.2410256410255,PMW948_HS_004
106,124,569.0,122.50087873462215,31.660228310810417,22.997714993514073,0.6872813485721726,396.219683655536,1138.9595782073814,PMW948_HS_004
107,125,1550.0,120.8083870967742,58.77523381261736,33.65862874853307,0.819788182661561,221.73548387096776,556.2245161290323,PMW948_HS_004
108,127,1553.0,114.87636831938184,48.34480386679282,41.122250388888055,0.5258079516632079,201.52543464262718,794.9710238248551,PMW948_HS_004
109,128,603.0,116.06633499170813,31.76732543637677,24.29527376306137,0.644281847858905,199.69817578772802,585.1857379767828,PMW948_HS_004
110,129,1137.0,116.38874230430959,44.04580561973836,33.30111191433758,0.6545065051270268,197.88918205804748,1229.4019349164469,PMW948_HS_004
111,130,803.0,127.64383561643835,33.87921970220696,30.202761316012833,0.45305339852389603,310.6027397260274,1178.4458281444583,PMW948_HS_004
112,131,556.0,126.78776978417267,31.314354771221048,22.703643708224355,0.6887241074043184,280.79676258992805,1172.089928057554,PMW948_HS_004
113,132,1302.0,127.05606758832565,48.55981117500481,34.35537914498184,0.7067275119375035,350.7657450076805,1255.8279569892472,PMW948_HS_004
114,133,1024.0,118.255859375,47.23815586303725,27.934434241222306,0.806412675139928,403.2783203125,525.75390625,PMW948_HS_004
115,135,532.0,117.68045112781955,38.2540291794384,18.102055879692035,0.8809515270429003,351.0563909774436,582.3026315789474,PMW948_HS_004
116,136,822.0,116.0742092457421,46.12546029015403,23.367546620590183,0.8621762623966499,215.9501216545012,1080.5170316301703,PMW948_HS_004
117,138,592.0,117.83783783783784,36.29564451067927,20.945041453879416,0.8166963656637731,267.3496621621622,879.4881756756756,PMW948_HS_004
118,139,824.0,125.47572815533981,34.3185100029352,30.687140825740368,0.4476950915975273,354.5169902912621,1307.8106796116506,PMW948_HS_004
119,140,1409.0,117.70475514549325,51.897784726337214,34.661857725292165,0.7442626581563657,414.7515968772179,467.76011355571325,PMW948_HS_004
120,141,436.0,120.05733944954129,30.576213386778537,18.42325824005121,0.798091977758589,403.45642201834863,1540.954128440367,PMW948_HS_004
121,142,832.0,126.99399038461539,39.21293545517969,27.150061390730887,0.7215377159715347,290.14663461538464,1204.6177884615386,PMW948_HS_004
122,143,1785.0,119.80728291316527,61.73902084408544,36.94879481932086,0.8011471166899428,439.3456582633053,1102.7411764705882,PMW948_HS_004
123,144,704.0,116.5752840909091,33.79360505377514,26.737810016602456,0.6115456304906424,337.8323863636364,1731.1349431818182,PMW948_HS_004
124,146,589.0,119.84889643463498,34.99869402374812,21.53019766262425,0.7883933511511646,410.51612903225805,945.6842105263158,PMW948_HS_004
125,147,1136.0,116.81778169014085,49.42609816946828,29.70325708430569,0.7992768306155749,434.6021126760563,644.7772887323944,PMW948_HS_004
126,148,1230.0,114.79756097560976,52.30039528828382,30.577848653005923,0.8112798101601356,222.38455284552845,1438.9967479674797,PMW948_HS_004
127,149,1063.0,114.89275634995296,42.081021950880356,32.32158645907724,0.6403540362786456,186.28504233301976,1462.3781749764817,PMW948_HS_004
128,150,1020.0,116.99705882352941,44.513024271633405,29.484781086416923,0.7491631810080576,367.9039215686274,271.55882352941177,PMW948_HS_004
129,151,991.0,123.55499495459132,46.0898840445581,28.422880527754145,0.7872110301927425,402.83047426841574,1343.5005045408677,PMW948_HS_004
130,152,10.0,113.6,11.582652282604762,1.0964333542311984,0.9955095006298261,336.5,1766.3,PMW948_HS_004
131,153,423.0,117.07328605200945,24.05192291743621,22.55046606387151,0.3477848945781823,328.40661938534276,612.0047281323878,PMW948_HS_004
132,154,1044.0,119.83716475095785,43.12657823083606,30.99328728279567,0.6953630598688233,462.4463601532567,1574.5172413793102,PMW948_HS_004
133,155,803.0,128.00871731008718,34.08222425570066,30.106342927464993,0.4687244601954494,388.5392278953923,1247.5790784557908,PMW948_HS_004
134,156,639.0,126.71987480438185,31.75260364624295,25.717248106139603,0.5865325596893376,342.8153364632238,1163.658841940532,PMW948_HS_004
135,157,880.0,122.72613636363636,34.16129677048381,32.97516967895126,0.2612224535408077,437.4261363636364,1539.3045454545454,PMW948_HS_004
136,158,1435.0,116.5212543554007,65.75661085618384,27.97226807478419,0.9050096838342929,209.68432055749128,182.7149825783972,PMW948_HS_004
137,159,868.0,128.49193548387098,38.85009182320834,29.167920850177804,0.6605509073322923,334.8099078341014,1222.2764976958526,PMW948_HS_004
138,160,580.0,123.03793103448275,30.393749471643414,24.844174873793115,0.5760553877730763,359.0431034482759,940.7,PMW948_HS_004
139,161,655.0,118.43358778625954,41.51022997615495,22.044144112241632,0.8473384243391117,352.0702290076336,613.8824427480916,PMW948_HS_004
140,162,1116.0,119.42204301075269,41.08695294809279,38.33096389766166,0.36007589992524575,406.1379928315412,559.3763440860215,PMW948_HS_004
141,163,1224.0,116.1576797385621,52.80789575372468,29.73724392195033,0.8263743403928748,244.61274509803923,443.23856209150324,PMW948_HS_004
142,164,858.0,115.502331002331,44.01104647591107,25.290934991153883,0.8183994828244318,242.7948717948718,325.4032634032634,PMW948_HS_004
143,165,558.0,127.25806451612904,27.611611853200785,26.77138725776498,0.24481471180461573,431.0860215053763,1222.421146953405,PMW948_HS_004
144,167,238.0,118.34033613445378,22.93686636264015,13.666790870222885,0.8031003055123102,388.39495798319325,860.1806722689075,PMW948_HS_004
145,168,499.0,116.8056112224449,33.72897537118909,18.914719993066186,0.827961130606539,471.8797595190381,1031.3486973947895,PMW948_HS_004
146,169,980.0,115.94795918367348,62.42520002061856,20.470141196464066,0.944707332827985,257.3765306122449,1745.4204081632654,PMW948_HS_004
147,170,881.0,120.11918274687855,52.45807223537193,22.313370969107986,0.9050259813071327,326.0034052213394,386.78320090805903,PMW948_HS_004
148,172,150.0,116.32666666666667,15.500402180874273,12.426349200524276,0.5977545859782707,316.54,268.03333333333336,PMW948_HS_004
149,173,656.0,120.10823170731707,42.34085170703798,19.915817996427332,0.8824699082287564,319.3734756097561,311.030487804878,PMW948_HS_004
150,174,265.0,114.2188679245283,24.05304430201633,14.87268608497852,0.7859196507181191,230.96226415094338,421.211320754717,PMW948_HS_004
151,175,874.0,121.73112128146452,37.642905761430114,31.672426809028302,0.5404258334797026,223.01487414187642,1113.4565217391305,PMW948_HS_004
152,176,1457.0,119.91214824982842,58.78056240941255,31.846523917224744,0.84051604819718,372.81606039807826,460.7570350034317,PMW948_HS_004
153,177,900.0,118.12,50.20734036355301,22.93920942783112,0.8895234308103022,252.17666666666668,552.34,PMW948_HS_004
154,178,755.0,121.59602649006622,38.87267119625366,25.424881986270076,0.7564466167526751,348.12582781456956,778.0688741721855,PMW948_HS_004
155,179,743.0,114.96366083445491,32.91798866749374,28.975039795440537,0.47456766965068736,187.23687752355318,1677.2113055181696,PMW948_HS_004
156,181,1002.0,118.96307385229541,40.50346968803696,31.84278250775878,0.6180049689722491,213.11477045908183,1009.1417165668663,PMW948_HS_004
157,182,1246.0,119.07945425361156,47.881034959378205,33.9167458351406,0.7058568723994133,248.7287319422151,1460.9815409309792,PMW948_HS_004
158,184,570.0,123.1140350877193,33.552020872475495,21.81288525358605,0.759830391936182,371.83508771929826,913.0333333333333,PMW948_HS_004
159,185,756.0,123.79497354497354,40.68640575563558,23.878451638315745,0.8096665529594269,420.20767195767195,1043.133597883598,PMW948_HS_004
160,186,1696.0,119.53007075471699,62.470037700952524,34.78255337094381,0.830654785256129,358.06014150943395,1485.7387971698113,PMW948_HS_004
161,187,796.0,128.8429648241206,34.09608668611139,30.3470958910826,0.4558701339992403,429.2324120603015,1250.8077889447236,PMW948_HS_004
162,188,884.0,123.07805429864253,42.592846248738375,26.74175831504812,0.7783373950183301,343.9841628959276,899.3404977375566,PMW948_HS_004
163,189,945.0,117.5089947089947,39.40242685983764,31.424468025564348,0.603284302578371,376.92910052910054,1659.9227513227513,PMW948_HS_004
164,191,659.0,120.88770864946889,34.46122111604057,24.693466477293757,0.6975274305188598,449.6373292867982,1696.5675265553868,PMW948_HS_004
165,192,285.0,117.48771929824561,25.531590809698102,14.91002771411202,0.8117655288941718,376.22456140350874,814.719298245614,PMW948_HS_004
166,194,763.0,117.19266055045871,39.5228912127036,25.197342894393607,0.7704189555469326,261.9436435124509,801.8348623853211,PMW948_HS_004
167,195,693.0,119.44877344877345,32.29641069508222,27.53583317697582,0.5225684752916685,366.6435786435786,1573.004329004329,PMW948_HS_004
168,196,588.0,119.08503401360544,31.381789362347437,24.329984852195686,0.6316055299632135,441.22108843537416,1667.955782312925,PMW948_HS_004
169,197,929.0,116.92572658772875,38.32603584723287,31.046183549695545,0.5863543844811845,237.83961248654467,1538.3616792249732,PMW948_HS_004
170,198,453.0,120.47461368653421,28.94835947831745,20.022273601855225,0.7222281847396126,271.924944812362,1124.401766004415,PMW948_HS_004
171,199,1650.0,116.14424242424242,49.55536082186241,42.840253631023195,0.50264516698049,470.30727272727273,963.02,PMW948_HS_004
172,200,597.0,117.63316582914572,35.23619740695058,21.745177738179354,0.7868642537341428,295.6030150753769,770.5075376884422,PMW948_HS_004
173,201,334.0,118.45508982035928,23.55894875877562,18.204437624260315,0.6347487561677904,436.28443113772454,1009.7964071856287,PMW948_HS_004
174,202,176.0,113.51136363636364,17.213518656705155,13.004590044754313,0.6551636063648774,243.4715909090909,293.3125,PMW948_HS_004
175,203,948.0,114.62552742616033,36.382966588955696,33.36358047600858,0.3988619195337674,413.84071729957805,427.9736286919831,PMW948_HS_004
176,204,878.0,124.3883826879271,48.258949659900786,25.977705687660126,0.8427544416679388,371.4179954441913,1334.1343963553531,PMW948_HS_004
177,205,1093.0,125.44007319304666,47.766254252357825,29.848786540191142,0.780710596995189,326.2442817932296,1272.7163769441904,PMW948_HS_004
178,206,1250.0,123.78,49.43144973210259,32.77948632822995,0.7485040813646476,228.5728,1145.796,PMW948_HS_004
179,209,232.0,119.03017241379311,23.21184124208952,12.857837354833507,0.8325603163312093,281.7715517241379,1394.426724137931,PMW948_HS_004
180,210,908.0,122.7511013215859,40.11438599618813,32.993044991477184,0.5688025091884763,280.24229074889865,1454.7224669603524,PMW948_HS_004
181,211,810.0,123.93703703703704,37.380745503572946,28.95268896265708,0.6325312749135831,248.2716049382716,1170.5753086419752,PMW948_HS_004
182,213,641.0,116.22152886115444,32.48515469807387,26.26677111610587,0.5883894378997417,358.01872074882994,174.26365054602184,PMW948_HS_004
183,214,1417.0,114.53493295695131,52.82199974011515,34.542789414703016,0.7565403443970087,460.36556104446015,767.7155963302753,PMW948_HS_004
184,216,591.0,126.79864636209814,30.23754377793379,27.05690586058675,0.44644388819876535,374.2656514382403,1143.8578680203045,PMW948_HS_004
185,217,1390.0,118.63812949640288,58.721918117083874,31.740692096458595,0.8413276541733181,477.5388489208633,1366.8021582733813,PMW948_HS_004
186,218,360.0,126.45,24.652145406080827,18.64999582202094,0.6539632939872184,399.10555555555555,1225.6833333333334,PMW948_HS_004
187,219,738.0,129.9471544715447,32.28353706588704,29.977085691622094,0.371191284608672,414.50542005420056,1187.0474254742549,PMW948_HS_004
188,222,402.0,117.40796019900498,23.899905747260007,21.846746550247754,0.4055036645409252,296.50995024875624,379.13432835820896,PMW948_HS_004
189,223,399.0,128.10526315789474,23.738290250619418,22.174889889342122,0.35690641642262366,394.9273182957393,1206.65664160401,PMW948_HS_004
190,225,622.0,119.2282958199357,40.284199757903835,20.725532068283883,0.8575006365643656,329.6977491961415,656.847266881029,PMW948_HS_004
191,226,994.0,118.74245472837022,40.94263196366357,31.46323110790551,0.6398844467387491,346.8521126760563,494.6267605633803,PMW948_HS_004
192,227,270.0,115.38148148148149,22.64629096493424,15.270701999277643,0.7384451016402819,413.8814814814815,1750.0777777777778,PMW948_HS_004
193,228,1023.0,115.43206256109482,39.12131795248995,33.83350302771062,0.5020554015463538,189.51026392961876,1710.5288367546432,PMW948_HS_004
194,229,382.0,119.75916230366492,25.02709654630699,19.642496203985836,0.6196868277914064,276.74869109947645,1008.0,PMW948_HS_004
195,230,401.0,125.23192019950125,28.096085023048957,18.223041759592558,0.7611318458734689,421.41645885286783,1300.2718204488779,PMW948_HS_004
196,231,396.0,119.29040404040404,29.143538436570882,18.814452518584126,0.7636936078913581,234.55050505050505,856.5808080808081,PMW948_HS_004
197,232,298.0,115.28187919463087,20.706684983585916,18.52934958188015,0.4463696363436494,401.0402684563758,1665.9395973154362,PMW948_HS_004
198,233,572.0,116.22902097902097,31.967868975212546,27.091379244029756,0.5308647976926086,434.92657342657344,675.8898601398602,PMW948_HS_004
199,234,296.0,117.52364864864865,23.99359443490132,16.161221303220277,0.7391289100644199,443.7804054054054,1141.070945945946,PMW948_HS_004
200,235,180.0,118.7,16.48727561729464,13.890537306741559,0.5386956221878271,369.75,1698.6055555555556,PMW948_HS_004
201,236,1631.0,116.82893930104231,53.935102096321046,40.88833698389344,0.652135388121855,357.9000613120785,528.6603310852238,PMW948_HS_004
202,238,228.0,117.81140350877193,20.799588284513195,14.003300475573873,0.7394159069998488,371.06140350877195,1030.8684210526317,PMW948_HS_004
203,240,151.0,115.70198675496688,17.77672759195718,11.04585215608462,0.7835205365021204,209.64238410596028,1048.4370860927152,PMW948_HS_004
204,241,613.0,114.28221859706362,28.859136842586075,27.322646236973927,0.3219432889177718,173.8026101141925,1393.0831973898858,PMW948_HS_004
205,242,556.0,115.66546762589928,32.85513094802069,22.835478096532988,0.7189755450486558,408.34712230215825,767.1852517985611,PMW948_HS_004
206,243,185.0,118.75135135135135,16.901742050909245,13.977678577133814,0.562207325614913,273.0864864864865,640.9459459459459,PMW948_HS_004
