,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,1293.0,129.13611755607116,43.81710342842451,37.66244551933148,0.5110726057660767,364.09280742459396,460.0711523588554,PMW948_NHS_001
1,3,874.0,146.94279176201374,33.94947707763557,32.78969796117065,0.25914627460737566,309.8787185354691,1176.091533180778,PMW948_NHS_001
2,5,1588.0,134.70528967254407,46.597810165959935,43.54093001990185,0.3562291378548298,290.29596977329976,1626.0390428211588,PMW948_NHS_001
3,6,519.0,131.24470134874758,36.66555651053575,19.221376460185358,0.851573498499349,159.82851637764932,1720.6011560693642,PMW948_NHS_001
4,7,1016.0,133.06692913385828,38.13623214369306,34.08594617771685,0.44847718311736257,174.5561023622047,1653.7952755905512,PMW948_NHS_001
5,9,867.0,132.39561707035756,35.631894351151715,31.097190866763533,0.488194768171513,339.7081891580161,1663.9434832756633,PMW948_NHS_001
6,10,1174.0,129.5809199318569,43.28611415374092,34.57514115379365,0.6016520960307312,361.05281090289606,415.28364565587736,PMW948_NHS_001
7,11,1697.0,142.70359457866823,56.20781042683533,38.484738472671324,0.7288375441669575,323.9770182675309,767.2740129640542,PMW948_NHS_001
8,12,786.0,133.73282442748092,34.8698524285176,28.730641286404488,0.5666780869566975,211.2582697201018,848.1005089058524,PMW948_NHS_001
9,13,1065.0,148.05446009389672,40.027167306136406,33.89499804284645,0.5319117088338926,238.29295774647886,1565.9549295774648,PMW948_NHS_001
10,16,1023.0,148.41153470185728,39.03738970431673,33.550172014798804,0.5112418867164096,295.4868035190616,1329.9667644183774,PMW948_NHS_001
11,17,455.0,139.32967032967034,27.46272359999186,21.17610727089347,0.6367316470069454,305.6461538461538,908.4923076923077,PMW948_NHS_001
12,18,675.0,131.66814814814813,33.627263368260394,25.68467270832826,0.6454470428454511,218.21481481481482,1031.4888888888888,PMW948_NHS_001
13,19,1294.0,132.48918083462132,43.22824518204815,38.323272792402946,0.4626650587999832,430.85085007727974,1261.5301391035548,PMW948_NHS_001
14,20,1053.0,142.03228869895537,37.87066883100217,35.537769904174525,0.3455556356029849,266.5622032288699,1142.931623931624,PMW948_NHS_001
15,21,553.0,131.9511754068716,28.489390929940598,24.750373615677386,0.49523762997776355,257.1048824593128,1036.1952983725137,PMW948_NHS_001
16,22,761.0,128.13666228646517,34.046986004408794,28.692693435671867,0.5383237301045346,157.98160315374508,1683.856767411301,PMW948_NHS_001
17,23,1622.0,127.4340320591862,49.522939183717206,41.724471525495346,0.5386522773391692,189.9747225647349,1280.6270036991368,PMW948_NHS_001
18,24,636.0,139.2437106918239,29.342864149142553,27.74030188235118,0.3259560000651451,301.22641509433964,1120.7657232704403,PMW948_NHS_001
19,25,726.0,145.23553719008265,33.29576047792482,27.821767449059642,0.5493461322589231,302.12947658402203,1432.7217630853995,PMW948_NHS_001
20,26,603.0,139.87562189054725,28.689590743418698,26.821142212128294,0.3549806639481966,267.5538971807629,1066.5091210613598,PMW948_NHS_001
21,27,601.0,132.22296173044924,28.180797250463836,27.205452110558337,0.2608115769721596,383.64891846921796,1534.8086522462563,PMW948_NHS_001
22,28,722.0,131.60387811634348,34.44903227846308,27.33129421837101,0.6087221062925867,411.79224376731304,867.702216066482,PMW948_NHS_001
23,29,1770.0,131.49887005649717,63.58672719947197,35.660470321668896,0.8279402914816997,215.18926553672316,664.1949152542373,PMW948_NHS_001
24,30,746.0,141.52949061662198,35.10152778433079,27.081796572550118,0.636195883884399,214.7573726541555,1617.0482573726542,PMW948_NHS_001
25,31,618.0,145.70064724919095,29.29211915249761,26.90729970536956,0.3952236025509602,284.72168284789643,1358.1618122977347,PMW948_NHS_001
26,33,936.0,131.34615384615384,38.99317340694898,31.186293997797925,0.6002818169423358,386.99465811965814,1144.1581196581196,PMW948_NHS_001
27,34,1402.0,126.98716119828816,46.15917108407409,38.693547680154374,0.5452653734149623,437.0114122681883,933.3166904422254,PMW948_NHS_001
28,35,879.0,139.4470989761092,37.11202577371183,30.226707132770255,0.5802028138278404,206.25028441410694,1546.1285551763367,PMW948_NHS_001
29,36,1030.0,141.73300970873785,40.453299765484736,32.460547395227216,0.59675935115062,258.02912621359224,764.5417475728156,PMW948_NHS_001
30,37,685.0,146.8861313868613,31.848694414127586,27.447515403134872,0.5072316562070645,253.3941605839416,1254.9503649635037,PMW948_NHS_001
31,38,848.0,143.61438679245282,37.994267424096236,28.54839132694243,0.6598620041884871,265.01297169811323,1504.2287735849056,PMW948_NHS_001
32,40,779.0,140.06803594351732,32.394785780453674,31.15210359010213,0.2743165897251639,353.05648267008985,1013.7522464698332,PMW948_NHS_001
33,41,813.0,139.54858548585486,38.9161794503678,26.81461875956968,0.7247278442511743,259.5719557195572,550.0836408364083,PMW948_NHS_001
34,42,449.0,135.02227171492206,28.296372849582404,20.466527745197613,0.6905427683452018,284.260579064588,894.4587973273942,PMW948_NHS_001
