,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,877.0,144.3363740022805,36.40278881937202,30.834591879650986,0.5315303050684413,266.47548460661346,1157.8415051311288,PMW948_HS_006
1,2,1695.0,136.46253687315635,50.84481640931083,42.48652154400104,0.5493206261604061,313.4141592920354,1325.7634218289086,PMW948_HS_006
2,3,1182.0,133.83333333333334,44.5271022933838,34.07485612377337,0.6437200923882457,356.9864636209814,769.4280879864637,PMW948_HS_006
3,4,1097.0,139.51048313582498,39.514774120560716,35.430972637353854,0.44273749467208484,182.82406563354604,1092.8824065633546,PMW948_HS_006
4,5,982.0,132.22097759674133,37.71879777149452,33.2363103727428,0.47281748655771283,81.36354378818737,1681.022403258656,PMW948_HS_006
5,7,1474.0,121.83514246947082,44.48434204088384,42.226848119608555,0.3145166903846216,369.14789687924014,903.1037991858888,PMW948_HS_006
6,9,874.0,125.83066361556064,34.628695660345315,32.21135183230427,0.3670721659756187,372.8478260869565,584.2643020594966,PMW948_HS_006
7,10,1086.0,134.90055248618785,43.786917887546096,31.801918103616273,0.6873904075346198,97.76795580110497,1775.854511970534,PMW948_HS_006
8,12,788.0,134.66370558375635,32.64671306614757,30.892473607417184,0.3233894153912088,73.43527918781726,1717.8109137055837,PMW948_HS_006
9,14,679.0,145.28718703976435,34.01279000057524,25.811904110839,0.6512209599735685,232.50220913107512,810.2945508100147,PMW948_HS_006
10,15,1517.0,135.1891891891892,59.39193548402048,32.745449844294484,0.8342773112278464,188.01713909030983,612.5675675675676,PMW948_HS_006
11,16,691.0,138.55861070911723,30.303694998441962,29.06178063669458,0.28334608365652253,278.52387843704776,1476.6063675832127,PMW948_HS_006
12,17,1431.0,148.5611460517121,48.26763317513295,37.97277385368964,0.6173189423934202,260.020964360587,1607.4933612858142,PMW948_HS_006
13,18,1346.0,125.35215453194651,52.246985043034,32.85855850008832,0.7774795479849703,200.60178306092124,450.29866270430904,PMW948_HS_006
14,20,1096.0,124.82025547445255,40.89523133588798,34.14353385034619,0.550397760013131,389.5520072992701,420.6058394160584,PMW948_HS_006
15,21,486.0,134.43621399176953,27.938389883127133,22.181198509950132,0.6080057789304143,231.38888888888889,920.8600823045267,PMW948_HS_006
16,22,804.0,133.9589552238806,34.41334923733763,30.02856450971766,0.4884627059258737,86.36069651741293,1743.063432835821,PMW948_HS_006
17,23,795.0,127.71320754716982,34.641974718879275,29.268286339359875,0.5349570242385471,142.31446540880503,716.9194968553459,PMW948_HS_006
