,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,1078.0,144.1604823747681,39.36827300526167,34.90631081670791,0.46242008865736534,222.71057513914656,512.8580705009276,PMW941_HS_004
1,3,891.0,154.1818181818182,36.80387254832243,30.836021156522154,0.5459048341920558,270.4758698092031,1053.2121212121212,PMW941_HS_004
2,4,1064.0,147.63251879699249,40.3340918283319,33.845530663227386,0.5439315223897205,160.84022556390977,1469.0968045112782,PMW941_HS_004
3,5,1123.0,150.3054318788958,40.837106320893874,35.072091183995155,0.512262382748182,224.01959038290295,996.1834372217276,PMW941_HS_004
4,6,1995.0,127.21453634085213,59.28270262469584,42.92649903312452,0.6896968739318392,350.63157894736844,778.8516290726817,PMW941_HS_004
5,7,939.0,139.42811501597444,35.94554817713976,33.360459458828835,0.37237289066685514,126.94355697550586,1474.7752928647496,PMW941_HS_004
6,8,709.0,146.68406205923836,30.568903411262497,29.557924383780925,0.25505001847634395,164.21156558533144,1433.7729196050775,PMW941_HS_004
7,9,504.0,139.3452380952381,26.872999249175734,23.942665023049436,0.45408927274779054,212.30357142857142,872.3511904761905,PMW941_HS_004
8,11,1042.0,147.4827255278311,38.40245212971556,34.65697795971324,0.43075724114286623,255.40307101727447,1140.059500959693,PMW941_HS_004
9,12,1952.0,125.95184426229508,60.524071367609686,41.258694324315336,0.7316405130170842,106.85604508196721,836.2776639344262,PMW941_HS_004
10,13,934.0,136.15845824411136,37.32483719782631,31.892752565079658,0.5195096008987995,302.85010706638116,733.6595289079229,PMW941_HS_004
11,14,960.0,156.00208333333333,35.93505633736355,34.10955450704972,0.3146734992940612,256.30104166666666,1100.225,PMW941_HS_004
12,15,1924.0,127.06029106029106,60.7209309447628,40.37548502285109,0.7469010411869561,362.60966735966736,1019.510395010395,PMW941_HS_004
13,16,859.0,153.36903376018626,35.096753638407876,31.208707451034225,0.4574813671322607,172.976717112922,1363.2782305005821,PMW941_HS_004
14,17,1200.0,149.32333333333332,47.86920472281495,32.87187425418588,0.7269391229666157,211.02916666666667,1364.6366666666668,PMW941_HS_004
15,19,1109.0,133.12804328223626,42.05092029432897,33.62570212176123,0.6004763998621683,115.23083859332732,573.2461677186654,PMW941_HS_004
16,22,603.0,136.29021558872304,28.73857728938333,26.87783977127474,0.35398005819284867,302.9419568822554,1420.5456053067994,PMW941_HS_004
17,23,1700.0,145.45176470588234,48.179490796437236,45.14798712386305,0.3491174915691019,270.7029411764706,994.4511764705883,PMW941_HS_004
18,24,1218.0,139.3169129720854,42.549157808562036,36.61992949168286,0.5091971189956587,249.1929392446634,1336.1091954022988,PMW941_HS_004
19,25,707.0,146.72842998585574,31.95136050265998,28.187584318136484,0.47086937106815546,287.4752475247525,1125.4497878359264,PMW941_HS_004
20,26,794.0,136.09319899244332,36.13630699466482,28.08472021071982,0.6292679256649671,317.19017632241815,995.044080604534,PMW941_HS_004
21,27,916.0,149.14082969432314,35.94953028893401,32.55226592543458,0.42434826529089636,298.3646288209607,1188.9181222707423,PMW941_HS_004
22,28,570.0,146.99824561403508,28.593244373693462,25.393831249065933,0.45963874122906173,298.79298245614035,1283.961403508772,PMW941_HS_004
23,29,484.0,136.3698347107438,38.522548964359004,16.37055445397774,0.9052119821500897,197.7004132231405,674.1880165289256,PMW941_HS_004
24,30,1337.0,138.27449513836947,48.055727185670975,35.47174012865762,0.674650170696465,289.18175018698577,647.7561705310396,PMW941_HS_004
25,31,1257.0,134.18217979315833,46.2530412441388,34.62594590270083,0.6629994603569462,109.1527446300716,451.22116149562453,PMW941_HS_004
26,32,669.0,152.16890881913304,31.11925763514031,27.511693928299604,0.46734892471372064,260.8400597907324,936.7892376681615,PMW941_HS_004
27,33,745.0,139.448322147651,32.89163989055789,28.871835959397032,0.4790521270667576,128.74362416107383,1438.0657718120806,PMW941_HS_004
28,34,576.0,138.68576388888889,29.15083750224008,25.398357629865295,0.4907974783181897,210.48784722222223,897.9739583333334,PMW941_HS_004
29,36,1770.0,124.16666666666667,54.68978120021087,41.30186734831735,0.6554913934433343,363.0401129943503,1604.9378531073446,PMW941_HS_004
30,38,1101.0,141.18619436875568,40.42529548923709,34.73764624439109,0.511464016053035,326.05449591280654,1165.9346049046321,PMW941_HS_004
31,39,1096.0,131.7390510948905,43.11546314493378,32.505787292468746,0.6569615151474381,260.53375912408757,318.78375912408757,PMW941_HS_004
32,41,690.0,146.4855072463768,35.098631666333965,25.160241540451707,0.6972336483925309,271.79855072463766,959.7391304347826,PMW941_HS_004
33,42,894.0,149.28859060402684,46.78088935999743,26.29582164622356,0.8270651554919196,204.16107382550337,946.076062639821,PMW941_HS_004
34,43,765.0,132.90718954248365,33.09832235686263,29.619606867523725,0.446271681680666,78.01960784313725,1486.9254901960785,PMW941_HS_004
35,44,742.0,148.12803234501348,34.00163648754044,28.141205635623532,0.5612553696177665,236.1832884097035,920.0323450134771,PMW941_HS_004
36,45,1341.0,125.33258762117822,52.79549184476699,33.57088348604917,0.7717990809624464,297.8173005219985,431.0410141685309,PMW941_HS_004
37,46,1466.0,135.77148703956343,50.171795572624546,37.34976657639898,0.6676921397358689,347.5231923601637,1079.0272851296045,PMW941_HS_004
38,48,657.0,150.1385083713851,33.038683800148796,25.365448768339427,0.6407495383740546,228.61491628614917,1126.1689497716895,PMW941_HS_004
39,49,940.0,134.16382978723405,38.797592547687884,31.035304513089727,0.6000951667944556,116.17765957446808,535.6095744680852,PMW941_HS_004
40,50,290.0,126.23793103448276,19.73114722647789,18.840628875594525,0.29703246416478934,244.0344827586207,1366.3344827586207,PMW941_HS_004
41,52,473.0,129.60253699788584,30.418239264364555,20.00792021071457,0.7532270269386925,180.81606765327695,660.6088794926004,PMW941_HS_004
42,53,653.0,144.26493108728943,30.45746162936438,27.330788499356295,0.4413339192017544,130.55283307810106,1211.915773353752,PMW941_HS_004
43,55,1045.0,133.93205741626795,42.76464920460404,31.410124600506045,0.6786216007616865,106.32918660287082,1503.2555023923444,PMW941_HS_004
44,56,750.0,134.32,33.9984002247441,28.380362223479416,0.5506203161043545,96.53066666666666,1462.6813333333334,PMW941_HS_004
45,57,1463.0,127.40123034859877,47.55613547618281,39.27241489776614,0.5639458955581735,351.01572112098427,841.6124401913876,PMW941_HS_004
46,58,711.0,139.74402250351616,34.443770332240724,26.765723060536732,0.6293961740204951,122.63150492264417,602.2180028129395,PMW941_HS_004
47,59,663.0,142.84917043740572,31.612920051767098,26.8233333731603,0.529207009032798,143.95324283559577,680.6078431372549,PMW941_HS_004
48,60,625.0,153.8784,32.66678035985151,24.59052178627407,0.6582853886637006,252.0192,1297.8016,PMW941_HS_004
49,61,561.0,139.18894830659536,28.18609917466407,25.5064836131936,0.4255576653519995,283.55436720142603,881.4795008912656,PMW941_HS_004
50,62,462.0,153.23160173160173,28.951635113627024,20.394391267085922,0.7097737778955645,185.84199134199133,774.504329004329,PMW941_HS_004
51,63,793.0,149.91551071878942,34.90491391354874,29.166070141605584,0.5493591051736435,306.15889029003785,1224.6166456494325,PMW941_HS_004
52,64,359.0,141.52367688022284,26.650928277572557,17.452212979094526,0.7557636676117717,198.66295264623955,761.3231197771588,PMW941_HS_004
53,65,753.0,134.52324037184596,37.93790622338751,25.404650824276803,0.7426879571143864,89.15405046480744,1356.0332005312084,PMW941_HS_004
54,66,1528.0,130.39070680628274,58.47327288918847,33.39243913987108,0.8209000921962515,93.52486910994764,321.4744764397906,PMW941_HS_004
55,67,656.0,156.27439024390245,31.28205389045237,26.785976557657214,0.516523606044126,202.8810975609756,1117.1631097560976,PMW941_HS_004
56,68,1141.0,131.3567046450482,44.99696030952102,32.45837089635378,0.692575017312473,105.86853637160385,1536.5144609991237,PMW941_HS_004
57,69,713.0,147.73632538569424,33.75882761347706,26.97016471851242,0.6014545342545633,283.6213183730715,1318.5483870967741,PMW941_HS_004
58,70,989.0,138.72295247724975,37.61942368171896,33.687313576695196,0.44510859411535353,322.48533872598586,869.7522750252781,PMW941_HS_004
59,71,642.0,133.72585669781932,42.5308861125802,19.49048283170397,0.888814806844649,174.92834890965733,459.45327102803736,PMW941_HS_004
60,72,1237.0,129.53193209377525,46.07346709497342,34.233989533287804,0.6692575982426989,269.6467259498787,368.4955537590946,PMW941_HS_004
61,73,576.0,133.16840277777777,35.03185696778089,21.033629664521754,0.7996890690458439,308.05381944444446,1080.782986111111,PMW941_HS_004
62,74,697.0,139.1535150645624,34.01740207961204,26.136754342279822,0.6400481323054502,185.22955523672883,902.5351506456241,PMW941_HS_004
63,75,1035.0,151.67246376811593,41.88635965985305,31.565612578138516,0.6573318576582989,175.0647342995169,1280.0743961352657,PMW941_HS_004
64,76,1038.0,155.38631984585743,42.55054951406347,31.351000182772733,0.6761170270952467,202.15414258188824,1174.26204238921,PMW941_HS_004
65,77,1826.0,126.94961664841183,51.724973338069404,45.10132242947546,0.48960416205740015,138.6818181818182,961.0208105147864,PMW941_HS_004
66,78,514.0,132.49805447470817,29.054234527751746,22.58624817129457,0.6290284034834749,123.73540856031128,643.2140077821011,PMW941_HS_004
67,80,546.0,152.45970695970695,31.109103887515857,22.82234860149038,0.6795568807750993,189.07875457875457,1146.2417582417581,PMW941_HS_004
68,81,1504.0,134.81648936170214,63.04613835547831,30.84936018452597,0.8721076640638048,297.40026595744683,546.0970744680851,PMW941_HS_004
69,82,874.0,157.42562929061785,36.72933543469374,31.18170913657315,0.528458312894887,221.39588100686498,1266.7951945080092,PMW941_HS_004
70,84,906.0,146.378587196468,37.48842011471254,31.004188167895688,0.5621522911745033,284.22185430463577,1161.1015452538632,PMW941_HS_004
71,85,1225.0,140.26857142857142,43.67683989936562,35.9208735409795,0.5688752581537525,336.14285714285717,1213.0808163265306,PMW941_HS_004
72,87,877.0,131.16191562143672,38.18726280933964,29.50588555323121,0.6348164048179991,182.20638540478905,1551.3489167616876,PMW941_HS_004
73,88,1068.0,128.0056179775281,40.22563611532516,34.88688348019787,0.4978209209903104,130.45505617977528,1596.8005617977528,PMW941_HS_004
74,90,422.0,133.06872037914692,26.88870531974165,20.195490569400988,0.6602145132738053,272.78909952606637,486.8127962085308,PMW941_HS_004
75,91,798.0,143.72556390977442,34.57410231106598,29.698660080403833,0.5119995479883082,150.81829573934837,637.219298245614,PMW941_HS_004
76,92,1118.0,143.23792486583184,39.48107936136789,36.1196622230534,0.4037710856837827,188.84883720930233,568.216457960644,PMW941_HS_004
77,93,480.0,130.44166666666666,29.155282001535422,21.28025338638434,0.6835607875968996,172.12083333333334,810.2020833333333,PMW941_HS_004
78,94,957.0,150.4367816091954,37.00934658692751,33.30191570409072,0.4362521311150661,165.5548589341693,1163.6509926854756,PMW941_HS_004
79,95,596.0,137.1728187919463,32.72239960459969,23.353465108968127,0.700467430837049,134.16442953020135,504.2231543624161,PMW941_HS_004
80,96,465.0,142.71827956989247,29.13146440862675,20.36075430346216,0.7151934417291081,299.9698924731183,810.4967741935484,PMW941_HS_004
81,97,729.0,130.69272976680384,34.17970941955725,27.373464951396457,0.5988397678143619,323.5706447187929,1370.4252400548696,PMW941_HS_004
82,98,588.0,144.51700680272108,31.52276880723126,23.908967107828236,0.6517119186882806,320.47278911564626,1258.3996598639455,PMW941_HS_004
83,99,781.0,126.55185659411012,38.119061544386255,26.240944105521432,0.7253366865006661,238.5416133162612,424.67477592829704,PMW941_HS_004
84,100,1206.0,135.27860696517413,57.25823389312663,27.266789188890264,0.8793330448145522,246.72056384742953,1507.402985074627,PMW941_HS_004
85,101,1010.0,136.83564356435645,40.83944494443666,31.54815815617997,0.6350240888858466,94.37425742574257,1408.7554455445545,PMW941_HS_004
86,102,671.0,144.76154992548436,34.20494970688583,25.07024405006553,0.6802911384998459,280.8628912071535,919.3859910581222,PMW941_HS_004
87,103,665.0,132.82556390977444,39.23957969023178,21.77097166163826,0.8319692560518132,163.58796992481203,420.61052631578946,PMW941_HS_004
88,104,1069.0,124.18334892422826,41.42467737553979,33.136452955505746,0.6001058464621097,367.0028063610851,1334.7446211412534,PMW941_HS_004
89,105,540.0,139.97037037037038,30.1092786386293,23.014352495652926,0.6447887699687154,209.13333333333333,618.9648148148148,PMW941_HS_004
90,106,1109.0,144.67808836789902,41.6532214214077,33.99403042082249,0.5778823532119439,266.5428313796213,592.0640216411181,PMW941_HS_004
91,107,423.0,127.64302600472813,26.53552702142927,20.4674320625717,0.6364452749725187,284.3498817966903,512.612293144208,PMW941_HS_004
92,108,572.0,135.48776223776224,29.315491570466506,25.560985820886433,0.48963484698037524,343.8636363636364,1256.3374125874127,PMW941_HS_004
93,109,438.0,152.35159817351598,24.59499629966605,22.75898909799792,0.37911301718865476,164.9634703196347,1194.7237442922374,PMW941_HS_004
94,111,439.0,129.60364464692483,30.495478169806987,18.835153887914032,0.7864628392276617,153.3234624145786,366.2984054669704,PMW941_HS_004
95,112,648.0,131.48765432098764,40.54728612565462,20.59796830774119,0.8613578403502155,146.6064814814815,337.59722222222223,PMW941_HS_004
96,113,345.0,122.69565217391305,24.56639953448349,18.29595478246905,0.6673377199125126,155.0086956521739,395.14202898550724,PMW941_HS_004
97,114,1082.0,126.38170055452865,45.44209192936746,30.384956506893577,0.7435752708853459,100.94639556377079,410.59796672828094,PMW941_HS_004
98,116,796.0,142.92085427135677,42.21190395671929,24.769211067532726,0.8097445101013144,307.3278894472362,928.8706030150754,PMW941_HS_004
99,117,513.0,146.67251461988303,28.737420338478767,23.197266526338872,0.5902580102001748,187.0428849902534,1200.6042884990254,PMW941_HS_004
100,119,768.0,146.67057291666666,33.49783286638489,29.238042967688475,0.4880174608960365,260.3190104166667,1271.9244791666667,PMW941_HS_004
101,121,582.0,153.87972508591065,29.704195543394007,25.254191354915562,0.526477000192622,208.25601374570448,1235.656357388316,PMW941_HS_004
102,122,600.0,155.95166666666665,32.26897282896044,23.80506606463403,0.6751203720919693,198.45833333333334,724.5166666666667,PMW941_HS_004
103,123,1985.0,129.73350125944583,63.273439085873264,40.031567937802876,0.7744168432929126,110.68614609571789,697.4342569269521,PMW941_HS_004
104,127,38.0,126.6842105263158,15.751482860753804,3.461131368015217,0.9755598945329771,81.78947368421052,1605.5526315789473,PMW941_HS_004
105,128,678.0,140.37020648967552,34.0875399909651,25.653684484555978,0.6584980261858724,129.6637168141593,1399.2994100294986,PMW941_HS_004
106,129,414.0,129.65942028985506,30.34051016466919,17.428331876851008,0.8185575806824241,279.048309178744,796.2222222222222,PMW941_HS_004
107,130,880.0,146.22727272727272,43.31932135543812,26.03737643627806,0.7992062429165601,123.8125,1261.5681818181818,PMW941_HS_004
108,132,733.0,131.04092769440655,31.611542571272945,29.8490660002745,0.32924138159368704,109.87585266030014,491.7203274215552,PMW941_HS_004
109,133,1191.0,124.85726280436607,43.214496932190464,36.622396615968185,0.5308652005791648,297.86817800167927,1600.68094038623,PMW941_HS_004
110,134,520.0,145.19230769230768,33.48849001720107,20.141882113299378,0.7989052780855802,177.85192307692307,733.7076923076924,PMW941_HS_004
111,135,566.0,150.62367491166077,32.793547363638616,22.044036436980246,0.7403636883154466,192.7826855123675,809.6095406360424,PMW941_HS_004
112,136,577.0,146.40554592720972,31.497367817117535,23.502658264794956,0.6657459466029428,285.26516464471405,1093.0641247833623,PMW941_HS_004
113,137,854.0,131.34894613583137,46.910345916479706,23.284299524161643,0.8681182437197891,146.10187353629976,1100.0409836065573,PMW941_HS_004
114,138,1068.0,157.52808988764045,42.59883990234554,31.999545747970217,0.6600934373298945,229.4822097378277,1194.8501872659176,PMW941_HS_004
115,141,535.0,143.09345794392524,45.26427756766153,15.152932454504201,0.9423013603825879,183.65607476635515,525.1588785046729,PMW941_HS_004
116,142,927.0,158.80906148867314,39.14938442316396,30.61119302680345,0.623394603898645,259.61596548004314,1233.6299892125135,PMW941_HS_004
117,143,1220.0,132.0737704918033,61.99147713485127,25.749865425116006,0.9096491213816924,89.65163934426229,258.2754098360656,PMW941_HS_004
118,144,813.0,146.21894218942188,34.2894095122268,30.398327243526186,0.4626858080184464,284.7478474784748,1252.161131611316,PMW941_HS_004
