,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,692.0,159.28468208092485,31.707462071281743,27.82793273933387,0.4793090810618572,169.01156069364163,1165.9754335260116,PMW941_HS_002
1,2,1092.0,152.10714285714286,38.80943559854847,35.856053236094525,0.3826330397751407,258.65934065934067,1112.7637362637363,PMW941_HS_002
2,3,946.0,159.08562367864693,37.44694060400812,32.224866250527015,0.5093704192655651,235.83192389006342,1047.423890063425,PMW941_HS_002
3,4,750.0,152.2,37.24598786022734,25.80657192534531,0.7210639602712634,201.90666666666667,1293.296,PMW941_HS_002
4,5,912.0,152.1765350877193,35.49214067359092,32.76698922321745,0.38427621237848736,287.34758771929825,1150.1359649122808,PMW941_HS_002
5,6,303.0,137.37623762376236,35.096951029945,12.097796137673747,0.9387141863915586,182.54785478547853,1604.5115511551155,PMW941_HS_002
6,7,1253.0,148.89066241021547,41.651609783086,38.334444028703274,0.39107398884615796,269.2737430167598,570.3591380686353,PMW941_HS_002
7,8,613.0,148.97226753670472,30.7988974421396,25.395245034961842,0.565788423265736,224.76019575856444,795.5252854812398,PMW941_HS_002
8,9,790.0,134.74936708860758,34.3257890205728,29.49473524141999,0.5115411681992859,309.44430379746836,1335.0164556962025,PMW941_HS_002
9,10,1215.0,155.9423868312757,41.93444637152758,37.115091526117524,0.46545018380859676,210.57448559670783,1155.5843621399176,PMW941_HS_002
10,11,956.0,135.13493723849373,39.2822165487773,31.08314390972011,0.6114568856427209,79.85251046025104,1587.7175732217572,PMW941_HS_002
11,12,1189.0,145.1026072329689,44.84016667727332,33.89694238479603,0.6546288853993185,218.71404541631622,535.6391925988225,PMW941_HS_002
12,13,748.0,147.00802139037432,32.40045354920324,29.430048674790267,0.4182713536791042,211.85026737967914,873.3676470588235,PMW941_HS_002
13,14,1311.0,128.81083142639207,46.90564131096568,35.67951920222834,0.6491436473327988,144.61250953470633,351.15255530129673,PMW941_HS_002
14,15,974.0,149.0934291581109,36.589349447527894,33.9389336438913,0.37366633655707454,147.05441478439425,1441.5205338809035,PMW941_HS_002
15,16,542.0,148.40774907749076,35.85918534775924,19.26006575685298,0.8435168493106064,189.63837638376384,718.2749077490774,PMW941_HS_002
16,17,1195.0,144.29205020920503,42.82954052669547,35.58099011895238,0.5566335292660982,294.2753138075314,615.8610878661087,PMW941_HS_002
17,18,648.0,138.71141975308643,28.99630696412402,28.47921775215055,0.18801024800939412,298.72067901234567,1388.1141975308642,PMW941_HS_002
