,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
59,89,695.0,140.80431654676258,35.63518550531571,24.951311417554844,0.7139590087380295,366.8992805755396,1135.5107913669065,PMW941_NHS_002
60,90,851.0,122.75675675675676,37.05701184780731,29.42286787771865,0.6079318390036448,135.0587544065805,1204.9882491186838,PMW941_NHS_002
61,91,820.0,145.69268292682926,36.67471944774489,28.498041999540064,0.6294405159965432,305.8036585365854,1253.75,PMW941_NHS_002
62,92,1841.0,132.2417164584465,51.48257140867096,45.691318381044525,0.46078765286193263,289.39326453014667,915.368278109723,PMW941_NHS_002
63,93,549.0,130.89981785063753,31.250285353156272,22.57954520598879,0.6913303203757448,303.0655737704918,781.0601092896175,PMW941_NHS_002
64,94,460.0,122.45652173913044,27.105560710826815,21.82797922049493,0.5928739869473714,273.0826086956522,1486.4239130434783,PMW941_NHS_002
65,95,537.0,129.58472998137802,30.707305373465605,22.421020705147033,0.6832840498971758,147.52513966480447,402.2849162011173,PMW941_NHS_002
66,96,441.0,125.97278911564626,35.0963537625498,17.009800658293713,0.8747025971598398,406.6780045351474,1509.3877551020407,PMW941_NHS_002
67,98,808.0,143.21534653465346,39.43002294049048,26.158064677485907,0.7482607380361129,201.0990099009901,1120.7858910891089,PMW941_NHS_002
68,99,1443.0,121.67983367983368,52.177246976593516,36.01072432997272,0.7236554260074061,176.31600831600832,1405.3000693000693,PMW941_NHS_002
69,100,642.0,143.297507788162,32.34416227412876,25.30510443153335,0.6228138381583045,272.14953271028037,1186.4065420560748,PMW941_NHS_002
70,102,885.0,144.20790960451978,37.75658632358697,30.029952621111597,0.6061417109164865,266.97853107344633,996.2033898305085,PMW941_NHS_002
71,103,743.0,133.49125168236878,35.890677019834214,26.47486883883541,0.6751799148808424,313.2907133243607,530.8156123822342,PMW941_NHS_002
72,104,884.0,123.70927601809954,52.72384784802328,21.737024095658885,0.9110568790955568,156.64819004524887,238.58823529411765,PMW941_NHS_002
73,106,1066.0,123.00187617260788,49.17076013563905,27.87367693765093,0.8238037883326935,187.64634146341464,1461.6332082551594,PMW941_NHS_002
74,107,620.0,133.1048387096774,31.100661896343496,25.540789544292725,0.5705976323903873,181.21935483870968,1278.3709677419354,PMW941_NHS_002
75,108,453.0,139.30242825607064,28.242011988767963,20.46694962680136,0.6890658758247629,212.44812362030905,822.3311258278146,PMW941_NHS_002
