,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,3,880.0,121.05113636363636,37.383272617663174,30.006072365551237,0.5964363254398913,205.0125,1164.115909090909,PMW949_HS_003
1,4,780.0,116.07564102564102,32.67736191179106,30.43292986760757,0.3642137489435757,356.58589743589744,1518.448717948718,PMW949_HS_003
2,12,582.0,115.3298969072165,30.31046735558378,24.518533202448697,0.5879282653056844,314.766323024055,774.0773195876288,PMW949_HS_003
3,13,823.0,114.02187120291616,41.83453076650623,25.093694053572737,0.8001259044385964,390.1397326852977,1491.4726609963548,PMW949_HS_003
4,16,1399.0,112.77769835596855,55.33692957791099,32.61838761364821,0.8078044089167457,395.325232308792,1593.2830593280914,PMW949_HS_003
5,17,992.0,113.59576612903226,37.382644922489256,33.89359086433914,0.42184820107035864,392.8649193548387,1549.9657258064517,PMW949_HS_003
6,18,1606.0,112.0118306351183,47.918460320944014,42.7800714009937,0.4505165600119053,179.013698630137,417.97509339975096,PMW949_HS_003
7,21,459.0,116.86710239651416,27.59455868180288,21.215696958388914,0.6394457162026543,247.281045751634,966.2679738562091,PMW949_HS_003
8,25,113.0,114.05309734513274,12.986899646550793,11.06743243576553,0.5232166012870288,212.3362831858407,670.8672566371681,PMW949_HS_003
9,27,436.0,114.43577981651376,25.028905746733265,22.38958752784929,0.44696950101608535,275.10550458715596,767.3394495412844,PMW949_HS_003
10,29,992.0,115.85282258064517,46.08827318225989,28.213506998112354,0.7907320788981188,183.26008064516128,1055.335685483871,PMW949_HS_003
11,31,1149.0,112.53002610966057,46.54399008352612,31.465851547568445,0.7368599484411857,172.6823324630113,470.3324630113142,PMW949_HS_003
12,33,216.0,115.21296296296296,17.240476115450225,16.04422693309003,0.3660023847644865,287.40277777777777,1058.8055555555557,PMW949_HS_003
13,34,204.0,115.83333333333333,19.751302475372107,14.131932007892155,0.6986192096118524,290.94117647058823,1045.5098039215686,PMW949_HS_003
14,35,862.0,114.0939675174014,35.59402946931457,30.876489665908682,0.4975023840166276,343.1461716937355,1604.7784222737819,PMW949_HS_003
15,36,309.0,115.24271844660194,24.43990139959963,16.209862155313818,0.7483943764823964,258.7605177993527,934.3074433656958,PMW949_HS_003
16,37,78.0,112.56410256410257,10.564683942500414,9.402439158886366,0.4559844593670231,222.37179487179486,680.4102564102565,PMW949_HS_003
17,38,764.0,111.94240837696336,36.69189155593967,29.15340203465452,0.6072037369441476,432.270942408377,1615.848167539267,PMW949_HS_003
