,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,1253.0,127.49800478850759,41.33194957354418,38.77343324668257,0.34636903178390394,235.26336791699921,1399.6679968076617,PMW941_HS_007
1,5,695.0,125.48776978417266,30.708483852028785,28.856088424039744,0.3420601557303573,147.05611510791366,983.5424460431655,PMW941_HS_007
2,6,756.0,129.25661375661375,32.817268571195115,29.496542236869267,0.4383351192518382,130.49603174603175,1491.1679894179895,PMW941_HS_007
3,7,945.0,129.16613756613756,38.10569946292095,31.68766385260376,0.5554157449554521,123.64232804232805,1581.7851851851851,PMW941_HS_007
4,8,815.0,124.58159509202454,35.559274853241504,29.22890644463567,0.5695206703607316,264.2723926380368,1541.2858895705522,PMW941_HS_007
5,9,679.0,128.62444771723122,30.439004528170173,28.59030382865153,0.3431916437760234,268.44329896907215,1439.9837997054492,PMW941_HS_007
6,10,617.0,128.92382495948135,30.55095679038932,25.745051374566778,0.5383957142897358,190.61102106969207,1040.2771474878443,PMW941_HS_007
7,11,1689.0,122.46536412078153,59.11929919989109,38.11188473094504,0.7644688814734681,218.0396684428656,1649.6554174067496,PMW941_HS_007
8,12,808.0,130.9789603960396,36.528867556026825,28.3528951610341,0.6305141242079279,214.08539603960395,953.5680693069307,PMW941_HS_007
9,13,1278.0,122.53834115805947,47.35869446635052,34.397355195908005,0.6873614429086555,277.4342723004695,311.2378716744914,PMW941_HS_007
10,14,835.0,132.9365269461078,34.40155304735312,30.952002832630065,0.43645331635037415,180.84910179640718,1109.525748502994,PMW941_HS_007
11,15,707.0,125.66195190947666,30.53331397391758,29.518698007907666,0.2556469900373213,121.35785007072135,656.913719943423,PMW941_HS_007
12,16,1077.0,124.16805942432683,38.13861587285136,35.971369062936525,0.3322979186650138,233.67130919220057,642.0659238625813,PMW941_HS_007
13,17,796.0,123.12311557788945,34.021604987406796,29.848531426392096,0.47986839139183646,132.03015075376885,613.4120603015075,PMW941_HS_007
14,18,626.0,130.28274760383385,28.79502558011565,27.717544187814944,0.27099417061972325,230.16773162939296,1006.7076677316294,PMW941_HS_007
15,19,1300.0,127.50769230769231,45.68675762882449,36.3042777708859,0.6070880277617814,167.01615384615386,1072.0353846153846,PMW941_HS_007
16,20,1477.0,122.490182802979,50.88207882696167,36.970890768828255,0.6870613009851281,313.23290453622207,587.3520649966148,PMW941_HS_007
17,21,648.0,122.84722222222223,29.93049869469597,27.61032639553422,0.3860416900109373,99.77006172839506,1467.141975308642,PMW941_HS_007
18,22,700.0,127.50285714285714,33.10327644461964,26.968544542736065,0.5799121551228099,260.29857142857145,1017.1114285714285,PMW941_HS_007
19,23,744.0,128.71774193548387,32.8793804314039,28.820449816885496,0.4813092109967177,196.71505376344086,1002.7284946236559,PMW941_HS_007
20,24,506.0,123.06521739130434,27.26827981814912,23.709969920624523,0.4939199892084138,143.72924901185772,942.5434782608696,PMW941_HS_007
21,25,556.0,123.65287769784173,29.750620041340227,23.861583529051735,0.5972524377681281,129.60071942446044,917.6960431654676,PMW941_HS_007
22,26,1147.0,121.80209241499564,44.62627843547196,33.06389378506943,0.6716083358447752,285.03138622493464,764.9773321708806,PMW941_HS_007
23,29,755.0,129.68079470198674,31.39582299465821,30.65355251695748,0.2161612929641905,222.0728476821192,1184.0119205298013,PMW941_HS_007
24,31,718.0,129.474930362117,31.192321017101666,29.478319857568355,0.3269242643699023,176.75487465181058,967.6476323119778,PMW941_HS_007
25,32,1382.0,120.61287988422576,46.34126729961134,38.02926757436041,0.5714526551996328,329.6743849493488,902.1729377713459,PMW941_HS_007
26,33,1259.0,115.44559173947577,47.35257066505942,34.583897131967376,0.6830743062656155,82.29864972200158,854.441620333598,PMW941_HS_007
27,34,1149.0,133.97302001740644,41.12871803545118,35.59528301151356,0.5009770783549727,169.58485639686685,646.8416013925153,PMW941_HS_007
28,35,660.0,131.72878787878787,30.564751089019452,27.59771077618127,0.42979588248653205,175.96666666666667,940.8545454545455,PMW941_HS_007
29,36,994.0,136.53319919517102,37.83558509578702,33.63826840585654,0.4577823176695073,184.38531187122737,1292.9547283702213,PMW941_HS_007
30,37,731.0,138.46374829001368,35.162689032531894,26.51997275609022,0.656635867319643,237.0328317373461,1281.1285909712722,PMW941_HS_007
31,38,1120.0,123.66071428571429,43.69874679449204,32.653937053921744,0.6645417807739165,270.26696428571427,374.1580357142857,PMW941_HS_007
32,39,823.0,122.44349939246659,33.523407842212336,31.31797540486337,0.3567178598322874,96.26245443499393,1504.014580801944,PMW941_HS_007
33,40,897.0,133.34448160535118,38.83901505138546,29.538117567373707,0.6493063698087683,205.86176142697883,1219.6566332218506,PMW941_HS_007
34,41,768.0,138.0078125,35.90998342873198,27.266593024056267,0.6507361057157562,206.86067708333334,1377.5755208333333,PMW941_HS_007
35,42,675.0,128.45925925925926,32.49689537280488,26.496317908983333,0.5789694886585961,79.68444444444444,1320.7511111111112,PMW941_HS_007
