,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,846456.0,112.94545493209334,2326.123568114029,676.5536812502702,0.956768580737899,258.70951236685664,934.602230948803,PMW948_NHS_006
