,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,860487.0,112.24150858757889,2341.4445400732757,667.8693368695691,0.9584566714146624,257.34108591995,970.4632899741658,PMW941_NHS_003
